Datetime,Close,High,Low,Open,Volume,EMA20
2025-07-14 17:42:00+00:00,313.6744079589844,314.05999755859375,313.5199890136719,314.05999755859375,282766.0,314.96506423476546
2025-07-14 17:43:00+00:00,313.2699890136719,313.7626037597656,313.2300109863281,313.69000244140625,250672.0,314.8036284994232
2025-07-14 17:44:00+00:00,313.2340087890625,313.385009765625,312.8500061035156,313.2732849121094,375558.0,314.6541409079603
2025-07-14 17:45:00+00:00,313.5400085449219,313.79998779296875,313.1003112792969,313.2149963378906,294369.0,314.5480330638614
2025-07-14 17:46:00+00:00,313.8399963378906,313.8500061035156,313.5050048828125,313.5404968261719,181744.0,314.4806009947213
2025-07-14 17:47:00+00:00,313.5685119628906,313.9100036621094,313.4700012207031,313.839599609375,147873.0,314.3937353726422
2025-07-14 17:48:00+00:00,314.0450134277344,314.0799865722656,313.45001220703125,313.5487976074219,216885.0,314.36052375884145
2025-07-14 17:49:00+00:00,314.135986328125,314.1700134277344,313.8999938964844,314.0552978515625,124227.0,314.33913924163033
2025-07-14 17:50:00+00:00,314.31500244140625,314.3999938964844,314.07000732421875,314.15399169921875,139650.0,314.3368404987518
2025-07-14 17:51:00+00:00,314.3399963378906,314.5181884765625,314.27801513671875,314.32000732421875,163961.0,314.3371410548603
2025-07-14 17:52:00+00:00,314.3699951171875,314.4200134277344,314.1408996582031,314.3399963378906,116431.0,314.3402700131772
2025-07-14 17:53:00+00:00,314.05999755859375,314.3481140136719,314.04998779296875,314.3399963378906,95500.0,314.313577398455
2025-07-14 17:54:00+00:00,314.07000732421875,314.1199951171875,313.8699951171875,314.05499267578125,134629.0,314.2903802485277
2025-07-14 17:55:00+00:00,314.2004089355469,314.29998779296875,314.01031494140625,314.05999755859375,106560.0,314.28181155205334
2025-07-14 17:56:00+00:00,313.7192077636719,314.2799987792969,313.70001220703125,314.2001037597656,126751.0,314.2282302388742
2025-07-14 17:57:00+00:00,313.92999267578125,313.9796142578125,313.6700134277344,313.7200012207031,94284.0,314.19982666143676
2025-07-14 17:58:00+00:00,314.1300048828125,314.1700134277344,313.8999938964844,313.910400390625,87985.0,314.19317696823447
2025-07-14 17:59:00+00:00,314.0611877441406,314.260009765625,314.0,314.1449890136719,93270.0,314.1806065659398
2025-07-14 18:00:00+00:00,314.1000061035156,314.1400146484375,314.0150146484375,314.0400085449219,23675.0,314.17293033142323
2025-07-14 18:01:00+00:00,314.0899963378906,314.1499938964844,313.94000244140625,313.94439697265625,160844.0,314.1650318558487
2025-07-14 18:02:00+00:00,314.080810546875,314.2344970703125,314.0400085449219,314.05059814453125,82237.0,314.1570107788036
2025-07-14 18:03:00+00:00,314.0950012207031,314.2300109863281,314.07501220703125,314.1294860839844,65463.0,314.15110510660355
2025-07-14 18:04:00+00:00,314.2601013183594,314.3599853515625,314.1000061035156,314.1000061035156,91090.0,314.16148569819933
2025-07-14 18:05:00+00:00,314.12078857421875,314.3550109863281,313.9674987792969,314.2864990234375,121071.0,314.15760978162973
2025-07-14 18:06:00+00:00,314.2820129394531,314.3800048828125,314.0799865722656,314.1400146484375,108455.0,314.16945770142246
2025-07-14 18:07:00+00:00,314.34979248046875,314.4800109863281,314.2206115722656,314.2799987792969,84007.0,314.186632442284
2025-07-14 18:08:00+00:00,314.3800048828125,314.42999267578125,314.2099914550781,314.32501220703125,64332.0,314.2050488651915
2025-07-14 18:09:00+00:00,314.3714904785156,314.4100036621094,314.2699890136719,314.3299865722656,46150.0,314.2209004474128
2025-07-14 18:10:00+00:00,314.3500061035156,314.5,314.2502136230469,314.30999755859375,67825.0,314.2331962241845
2025-07-14 18:11:00+00:00,314.29998779296875,314.3699951171875,314.2699890136719,314.3450012207031,45345.0,314.23955732597346
2025-07-14 18:12:00+00:00,313.98260498046875,314.32000732421875,313.95001220703125,314.29559326171875,124224.0,314.21508567402066
2025-07-14 18:13:00+00:00,314.0899963378906,314.1000061035156,313.8900146484375,313.9739990234375,83733.0,314.203172403913
2025-07-14 18:14:00+00:00,314.1650085449219,314.17999267578125,313.9599914550781,314.06500244140625,63673.0,314.19953775067574
2025-07-14 18:15:00+00:00,314.5889892578125,314.6785888671875,314.1499938964844,314.1499938964844,199382.0,314.2366283704031
2025-07-14 18:16:00+00:00,314.5780029296875,314.7300109863281,314.5,314.5899963378906,130531.0,314.26914023319205
2025-07-14 18:17:00+00:00,314.57000732421875,314.6700134277344,314.54998779296875,314.5899963378906,65082.0,314.29779424186125
2025-07-14 18:18:00+00:00,314.4259948730469,314.7799987792969,314.4259948730469,314.57000732421875,116222.0,314.31000382578367
2025-07-14 18:19:00+00:00,314.3981018066406,314.45001220703125,314.19000244140625,314.42498779296875,89877.0,314.3183941096748
2025-07-14 18:20:00+00:00,314.3550109863281,314.42999267578125,314.239990234375,314.3800048828125,73185.0,314.3218814312608
2025-07-14 18:21:00+00:00,314.4692077636719,314.6799011230469,314.3599853515625,314.37908935546875,89884.0,314.33591251053804
2025-07-14 18:22:00+00:00,314.42999267578125,314.5299987792969,314.340087890625,314.42999267578125,60928.0,314.3448725262755
2025-07-14 18:23:00+00:00,314.3403015136719,314.5299987792969,314.32000732421875,314.43280029296875,72370.0,314.3444371917418
2025-07-14 18:24:00+00:00,314.42401123046875,314.5400085449219,314.314697265625,314.3699951171875,61804.0,314.35201567162056
2025-07-14 18:25:00+00:00,314.6596984863281,314.7099914550781,314.3800048828125,314.45001220703125,77584.0,314.3813187968308
2025-07-14 18:26:00+00:00,314.7449951171875,315.0799865722656,314.5804138183594,314.6449890136719,439468.0,314.41595463686474
2025-07-14 18:27:00+00:00,314.8052062988281,314.9100036621094,314.70001220703125,314.7333984375,72873.0,314.4530262237184
2025-07-14 18:28:00+00:00,314.9200134277344,314.9895935058594,314.739990234375,314.8500061035156,92385.0,314.4975011955294
2025-07-14 18:29:00+00:00,315.02398681640625,315.1600036621094,314.8299865722656,314.9200134277344,113324.0,314.54764268323197
2025-07-14 18:30:00+00:00,314.9150085449219,315.059814453125,314.8299865722656,315.0249938964844,110013.0,314.58262990815484
2025-07-14 18:31:00+00:00,315.1000061035156,315.1499938964844,314.860107421875,314.9159851074219,126621.0,314.63190383152255
2025-07-14 18:32:00+00:00,315.0199890136719,315.26959228515625,314.9599914550781,315.1199951171875,119543.0,314.6688643250606
2025-07-14 18:33:00+00:00,315.135009765625,315.29998779296875,315.0199890136719,315.0350036621094,102194.0,314.7132591289239
2025-07-14 18:34:00+00:00,315.0180969238281,315.2200012207031,314.9599914550781,315.1499938964844,95215.0,314.74229129986713
2025-07-14 18:35:00+00:00,315.05999755859375,315.1600036621094,314.8800048828125,315.04998779296875,116223.0,314.7725490387935
2025-07-14 18:36:00+00:00,315.1600036621094,315.25,315.0450134277344,315.0450134277344,107551.0,314.8094494791093
2025-07-14 18:37:00+00:00,315.1199951171875,315.2300109863281,315.0299987792969,315.1783142089844,81147.0,314.83902525416437
2025-07-14 18:38:00+00:00,315.2749938964844,315.38970947265625,314.9599914550781,315.12921142578125,101837.0,314.88054607724246
2025-07-14 18:39:00+00:00,315.260009765625,315.3999938964844,315.2500915527344,315.28399658203125,70987.0,314.916685476136
2025-07-14 18:40:00+00:00,315.4460144042969,315.4700012207031,315.2099914550781,315.2650146484375,95471.0,314.96709775500847
2025-07-14 18:41:00+00:00,315.5899963378906,315.6400146484375,315.42010498046875,315.42010498046875,149160.0,315.02642142956864
2025-07-14 18:42:00+00:00,315.5992126464844,315.7349853515625,315.54998779296875,315.5899963378906,101855.0,315.0809729740368
2025-07-14 18:43:00+00:00,315.8599853515625,315.8699951171875,315.5801086425781,315.5801086425781,131546.0,315.15516462903923
2025-07-14 18:44:00+00:00,315.5299987792969,315.8800048828125,315.5,315.8537902832031,127586.0,315.19086311954
2025-07-14 18:45:00+00:00,315.70001220703125,315.7699890136719,315.4700012207031,315.52081298828125,112263.0,315.2393535088249
2025-07-14 18:46:00+00:00,315.7799987792969,315.8599853515625,315.67999267578125,315.6820068359375,89452.0,315.2908435345841
2025-07-14 18:47:00+00:00,315.6400146484375,315.8299865722656,315.6199951171875,315.7799987792969,113806.0,315.32409792637964
2025-07-14 18:48:00+00:00,315.3949890136719,315.760009765625,315.3699951171875,315.6300048828125,102722.0,315.3308494585027
2025-07-14 18:49:00+00:00,315.44000244140625,315.5,315.35040283203125,315.3949890136719,84002.0,315.341244980684
2025-07-14 18:50:00+00:00,315.595703125,315.6199951171875,315.260009765625,315.4750061035156,162377.0,315.36547908966645
2025-07-14 18:51:00+00:00,315.7300109863281,315.82000732421875,315.510009765625,315.614990234375,101703.0,315.400196413158
2025-07-14 18:52:00+00:00,316.073486328125,316.1600036621094,315.67999267578125,315.7170104980469,214958.0,315.4643192622025
2025-07-14 18:53:00+00:00,316.0892028808594,316.13690185546875,315.9599914550781,316.0899963378906,141097.0,315.52383198778887
2025-07-14 18:54:00+00:00,316.1440124511719,316.17999267578125,315.910400390625,316.0799865722656,147609.0,315.58289679382534
2025-07-14 18:55:00+00:00,315.9986877441406,316.17999267578125,315.8399963378906,316.1517028808594,102699.0,315.6224959319506
2025-07-14 18:56:00+00:00,315.8900146484375,316.07989501953125,315.7850036621094,316.0,133161.0,315.64797390494937
2025-07-14 18:57:00+00:00,315.8800048828125,315.95001220703125,315.79998779296875,315.8699951171875,74604.0,315.6700720933173
2025-07-14 18:58:00+00:00,315.9700012207031,316.07989501953125,315.8537902832031,315.8797912597656,86317.0,315.69863677211595
2025-07-14 18:59:00+00:00,316.1698913574219,316.239990234375,315.8999938964844,315.9707946777344,130418.0,315.7435181611927
2025-07-14 19:00:00+00:00,316.0404052734375,316.29998779296875,316.0,316.2099914550781,105617.0,315.77179312426364
2025-07-14 19:01:00+00:00,316.1050109863281,316.20989990234375,316.04998779296875,316.0755920410156,81699.0,315.80352815874596
2025-07-14 19:02:00+00:00,316.21990966796875,316.3500061035156,316.1099853515625,316.1099853515625,145241.0,315.8431835405767
2025-07-14 19:03:00+00:00,316.0899963378906,316.25970458984375,316.0400085449219,316.21990966796875,115874.0,315.86668952127326
2025-07-14 19:04:00+00:00,316.2598876953125,316.4100036621094,316.0492858886719,316.1199951171875,145529.0,315.90413696641986
2025-07-14 19:05:00+00:00,316.22589111328125,316.3399963378906,316.1499938964844,316.25,96316.0,315.9347802185019
2025-07-14 19:06:00+00:00,316.2698974609375,316.32000732421875,316.0205078125,316.239990234375,108755.0,315.9666961463529
2025-07-14 19:07:00+00:00,316.32000732421875,316.45001220703125,316.239990234375,316.2698974609375,146065.0,316.00034482995915
2025-07-14 19:08:00+00:00,316.19000244140625,316.3385925292969,316.0220031738281,316.32501220703125,180592.0,316.0184074596208
2025-07-14 19:09:00+00:00,316.25,316.2799987792969,316.085693359375,316.21881103515625,79236.0,316.04046389203785
2025-07-14 19:10:00+00:00,315.972412109375,316.2900085449219,315.8399963378906,316.2550048828125,155308.0,316.03398276987946
2025-07-14 19:11:00+00:00,315.8999938964844,316.0299987792969,315.8301086425781,315.9800109863281,133029.0,316.0212219247942
2025-07-14 19:12:00+00:00,316.1300048828125,316.1499938964844,315.860107421875,315.8999938964844,116640.0,316.0315822065102
2025-07-14 19:13:00+00:00,315.94000244140625,316.1499938964844,315.8699951171875,316.1449890136719,108086.0,316.0228603241194
2025-07-14 19:14:00+00:00,316.69989013671875,316.7650146484375,315.87200927734375,315.9700012207031,228236.0,316.08733935389074
2025-07-14 19:15:00+00:00,316.4433898925781,316.67999267578125,316.3125915527344,316.67999267578125,198286.0,316.1212489290038
2025-07-14 19:16:00+00:00,316.29998779296875,316.4898986816406,316.2101135253906,316.4649963378906,111871.0,316.13827167795284
2025-07-14 19:17:00+00:00,316.5,316.639892578125,316.29998779296875,316.29998779296875,149681.0,316.1727219943383
2025-07-14 19:18:00+00:00,316.4800109863281,316.6167907714844,316.3599853515625,316.4999084472656,140514.0,316.20198761262304
2025-07-14 19:19:00+00:00,316.50140380859375,316.57000732421875,316.3999938964844,316.4750061035156,99846.0,316.2305034408107
2025-07-14 19:20:00+00:00,316.10400390625,316.510009765625,315.8500061035156,316.489990234375,191265.0,316.21845586609066
2025-07-14 19:21:00+00:00,315.7850036621094,316.1000061035156,315.6600036621094,316.1000061035156,182870.0,316.1771747038067
2025-07-14 19:22:00+00:00,315.9844055175781,315.9992980957031,315.6300964355469,315.7850036621094,148124.0,316.1588157336897
2025-07-14 19:23:00+00:00,315.510009765625,316.07000732421875,315.4700012207031,315.9849853515625,178602.0,316.0970246891121
2025-07-14 19:24:00+00:00,315.7250061035156,315.7699890136719,315.47039794921875,315.54998779296875,125959.0,316.06159434762674
2025-07-14 19:25:00+00:00,315.9966125488281,316.0899963378906,315.739013671875,315.739013671875,155356.0,316.055405604884
2025-07-14 19:26:00+00:00,316.0098876953125,316.0899963378906,315.860107421875,315.989990234375,113296.0,316.0510705658772
2025-07-14 19:27:00+00:00,315.85260009765625,316.0799865722656,315.8500061035156,315.989990234375,89952.0,316.0321686165228
2025-07-14 19:28:00+00:00,316.0299987792969,316.0618896484375,315.8699951171875,315.8855895996094,71298.0,316.03196196535845
2025-07-14 19:29:00+00:00,316.3251953125,316.3599853515625,315.9700012207031,316.0400085449219,180489.0,316.0598889508005
2025-07-14 19:30:00+00:00,316.1983947753906,316.45001220703125,316.1300048828125,316.3349914550781,147873.0,316.0730799817138
2025-07-14 19:31:00+00:00,316.20001220703125,316.2250061035156,315.9200134277344,316.18499755859375,133365.0,316.08516876507736
2025-07-14 19:32:00+00:00,316.61041259765625,316.6199951171875,316.1700134277344,316.1986083984375,207149.0,316.1351919872277
2025-07-14 19:33:00+00:00,316.6000061035156,316.6300048828125,316.4100036621094,316.6000061035156,128097.0,316.1794599983027
2025-07-14 19:34:00+00:00,316.44000244140625,316.57989501953125,316.3599853515625,316.57989501953125,92151.0,316.2042735643126
2025-07-14 19:35:00+00:00,316.5256042480469,316.6400146484375,316.29998779296875,316.42498779296875,144301.0,316.234876486573
2025-07-14 19:36:00+00:00,316.010009765625,316.5528869628906,315.95001220703125,316.5172119140625,195274.0,316.2134606083875
2025-07-14 19:37:00+00:00,315.7749938964844,316.119384765625,315.760986328125,316.0199890136719,176221.0,316.17170187392054
2025-07-14 19:38:00+00:00,316.04998779296875,316.2749938964844,315.67999267578125,315.7699890136719,200574.0,316.160110056687
2025-07-14 19:39:00+00:00,316.0249938964844,316.1099853515625,315.92999267578125,316.04998779296875,99512.0,316.14724185095344
2025-07-14 19:40:00+00:00,316.18499755859375,316.25,315.9800109863281,316.010009765625,127759.0,316.15083763263345
2025-07-14 19:41:00+00:00,316.189208984375,316.2099914550781,316.0400085449219,316.2099914550781,77308.0,316.154492047085
2025-07-14 19:42:00+00:00,316.310302734375,316.44989013671875,316.1000061035156,316.19000244140625,146607.0,316.16933116016025
2025-07-14 19:43:00+00:00,316.3500061035156,316.3999938964844,316.239990234375,316.3299865722656,91354.0,316.1865382976227
2025-07-14 19:44:00+00:00,316.5400085449219,316.5400085449219,316.25,316.3450012207031,136783.0,316.2202021306988
2025-07-14 19:45:00+00:00,316.25,316.5299987792969,316.1600036621094,316.5199890136719,122053.0,316.2230400230132
2025-07-14 19:46:00+00:00,316.6099853515625,316.79998779296875,316.2300109863281,316.239990234375,226666.0,316.2598919590655
2025-07-14 19:47:00+00:00,316.4599914550781,316.6199951171875,316.29998779296875,316.5899963378906,148006.0,316.27894905392384
2025-07-14 19:48:00+00:00,316.3399963378906,316.4768981933594,316.2102966308594,316.4768981933594,151006.0,316.2847630809683
2025-07-14 19:49:00+00:00,315.97930908203125,316.3599853515625,315.95001220703125,316.29998779296875,185578.0,316.25567222392664
2025-07-14 19:50:00+00:00,316.4700012207031,316.80999755859375,315.9200134277344,315.9800109863281,377110.0,316.27608450933394
2025-07-14 19:51:00+00:00,316.6441955566406,316.6697998046875,316.3500061035156,316.4150085449219,206390.0,316.31114270431556
2025-07-14 19:52:00+00:00,316.5419921875,316.70001220703125,316.4700012207031,316.6499938964844,155763.0,316.33312836938074
2025-07-14 19:53:00+00:00,316.6160888671875,316.69000244140625,316.4504089355469,316.5400085449219,178137.0,316.3600769882195
2025-07-14 19:54:00+00:00,316.760009765625,316.8299865722656,316.4800109863281,316.67999267578125,273731.0,316.39816582416285
2025-07-14 19:55:00+00:00,316.7900085449219,317.0,316.55010986328125,316.75,428902.0,316.4354841785208
2025-07-14 19:56:00+00:00,316.69000244140625,316.9299011230469,316.5899963378906,316.7799987792969,260013.0,316.4597240130813
2025-07-14 19:57:00+00:00,316.8385925292969,316.8900146484375,316.69000244140625,316.70001220703125,284435.0,316.49580672891136
2025-07-14 19:58:00+00:00,317.0799865722656,317.1099853515625,316.82000732421875,316.8299865722656,486575.0,316.5514429044689
2025-07-14 19:59:00+00:00,316.9100036621094,317.2699890136719,316.80999755859375,317.0799865722656,666850.0,316.5855915480537
2025-07-15 13:30:00+00:00,319.6191101074219,321.20001220703125,318.8999938964844,319.67498779296875,3713186.0,316.87449807751733
2025-07-15 13:31:00+00:00,318.44000244140625,320.75,318.1499938964844,319.55999755859375,671895.0,317.023593731221
2025-07-15 13:32:00+00:00,319.2950134277344,319.3949890136719,317.7699890136719,318.4419860839844,549900.0,317.23991941660324
2025-07-15 13:33:00+00:00,319.95001220703125,320.45001220703125,318.8500061035156,319.2300109863281,584394.0,317.4980234918821
2025-07-15 13:34:00+00:00,319.7349853515625,320.94000244140625,319.3949890136719,319.9949951171875,509999.0,317.7110674785184
2025-07-15 13:35:00+00:00,318.6600036621094,319.8800048828125,318.5,319.79998779296875,479935.0,317.8014423531461
2025-07-15 13:36:00+00:00,318.625,319.64990234375,318.42999267578125,318.70001220703125,353783.0,317.87987641475127
2025-07-15 13:37:00+00:00,319.61090087890625,319.75,318.16009521484375,318.625,377129.0,318.0447358875279
2025-07-15 13:38:00+00:00,319.6700134277344,320.2099914550781,319.41180419921875,319.5899963378906,425319.0,318.19952422469044
2025-07-15 13:39:00+00:00,319.2749938964844,319.9100036621094,319.0199890136719,319.6099853515625,300184.0,318.30194990771844
2025-07-15 13:40:00+00:00,318.4721984863281,320.1400146484375,318.42449951171875,319.2401123046875,444448.0,318.3181640580622
2025-07-15 13:41:00+00:00,318.5321960449219,318.5899963378906,317.95001220703125,318.5,447565.0,318.33854805681074
2025-07-15 13:42:00+00:00,318.2900085449219,318.83990478515625,318.1671142578125,318.5423889160156,272951.0,318.33392524615465
2025-07-15 13:43:00+00:00,318.2137145996094,318.3999938964844,317.60009765625,318.2677917480469,373992.0,318.32247661315034
2025-07-15 13:44:00+00:00,318.8900146484375,319.0899963378906,317.8999938964844,318.18499755859375,323470.0,318.37652785460625
2025-07-15 13:45:00+00:00,319.6650085449219,319.760009765625,318.5799865722656,318.79119873046875,462011.0,318.49924030130296
2025-07-15 13:46:00+00:00,319.125,320.17999267578125,318.94000244140625,319.6499938964844,507959.0,318.55883646308365
2025-07-15 13:47:00+00:00,318.9952087402344,319.2799987792969,318.9031982421875,319.1199951171875,208122.0,318.6003957275742
2025-07-15 13:48:00+00:00,318.760009765625,319.26971435546875,318.25,319.0,317557.0,318.6155970645314
2025-07-15 13:49:00+00:00,319.0,319.2200012207031,318.6401062011719,318.7367858886719,208123.0,318.6522068679094
2025-07-15 13:50:00+00:00,318.7421875,319.20001220703125,318.6000061035156,319.010009765625,217717.0,318.660776451918
2025-07-15 13:51:00+00:00,318.3900146484375,318.8699951171875,318.20001220703125,318.79949951171875,235399.0,318.6349896134913
2025-07-15 13:52:00+00:00,318.1700134277344,318.55999755859375,317.6499938964844,318.385009765625,450987.0,318.59070616722875
2025-07-15 13:53:00+00:00,317.78070068359375,318.489990234375,317.7200012207031,318.2886962890625,220565.0,318.5135627878349
2025-07-15 13:54:00+00:00,317.3349914550781,317.81500244140625,316.8999938964844,317.81500244140625,597817.0,318.40131789900096
2025-07-15 13:55:00+00:00,317.5599060058594,317.7898864746094,317.17999267578125,317.30999755859375,278154.0,318.3211834329875
2025-07-15 13:56:00+00:00,317.2300109863281,317.760009765625,316.7401123046875,317.54998779296875,409598.0,318.21726224759135
2025-07-15 13:57:00+00:00,317.9700012207031,318.07000732421875,317.1600036621094,317.20001220703125,323256.0,318.1937135783639
2025-07-15 13:58:00+00:00,318.114990234375,318.29998779296875,317.6400146484375,318.0,272411.0,318.1862161170316
2025-07-15 13:59:00+00:00,318.1700134277344,318.29998779296875,318.0400085449219,318.0863037109375,143401.0,318.1846730037652
2025-07-15 14:00:00+00:00,317.95989990234375,318.3008117675781,317.80999755859375,318.1700134277344,225106.0,318.1632660417251
2025-07-15 14:01:00+00:00,318.7300109863281,318.8500061035156,317.864990234375,317.9599914550781,360351.0,318.2172417507349
2025-07-15 14:02:00+00:00,318.4049987792969,318.95989990234375,318.3699951171875,318.769287109375,241905.0,318.2351233725027
2025-07-15 14:03:00+00:00,318.4100036621094,318.6400146484375,318.260009765625,318.44000244140625,152795.0,318.25177863817953
2025-07-15 14:04:00+00:00,318.3099060058594,318.5972900390625,318.1000061035156,318.4216003417969,146744.0,318.25731457795854
2025-07-15 14:05:00+00:00,318.8550109863281,319.1499938964844,318.1400146484375,318.2799987792969,420355.0,318.3142380454223
2025-07-15 14:06:00+00:00,319.010009765625,319.30999755859375,318.75,318.9100036621094,255938.0,318.38050201877496
2025-07-15 14:07:00+00:00,319.07501220703125,319.3599853515625,318.8500061035156,319.0408935546875,444407.0,318.44664584622797
2025-07-15 14:08:00+00:00,318.6650085449219,319.1300048828125,318.5,319.0400085449219,180371.0,318.4674422937226
2025-07-15 14:09:00+00:00,318.6700134277344,319.010009765625,318.6499938964844,318.7300109863281,165535.0,318.48673478267614
2025-07-15 14:10:00+00:00,318.8599853515625,319.0498962402344,318.510009765625,318.67999267578125,188638.0,318.5222824559034
2025-07-15 14:11:00+00:00,318.3999938964844,318.9198913574219,318.29998779296875,318.8399963378906,198448.0,318.51063592643493
2025-07-15 14:12:00+00:00,318.125,318.44189453125,317.9599914550781,318.37091064453125,241307.0,318.47390869534587
2025-07-15 14:13:00+00:00,317.7620849609375,318.2099914550781,317.7301025390625,318.130615234375,243316.0,318.40611595873554
2025-07-15 14:14:00+00:00,318.1440124511719,318.27801513671875,317.6199951171875,317.7749938964844,223224.0,318.38115371991995
2025-07-15 14:15:00+00:00,318.2200012207031,318.4700012207031,318.010009765625,318.1400146484375,220577.0,318.3658058628517
2025-07-15 14:16:00+00:00,317.8900146484375,318.2879943847656,317.7850036621094,318.2200012207031,176560.0,318.3204924138599
2025-07-15 14:17:00+00:00,317.3699951171875,317.87078857421875,317.05999755859375,317.8609924316406,361357.0,318.22996886179584
2025-07-15 14:18:00+00:00,317.58551025390625,317.6000061035156,317.25,317.3699951171875,175457.0,318.16859185152066
2025-07-15 14:19:00+00:00,317.57501220703125,317.639892578125,317.2099914550781,317.5899963378906,167958.0,318.1120604568074
2025-07-15 14:20:00+00:00,317.0,317.5993957519531,316.4200134277344,317.5993957519531,436230.0,318.00614993711145
2025-07-15 14:21:00+00:00,317.3324890136719,317.3999938964844,316.81878662109375,316.989990234375,198122.0,317.94199175392674
2025-07-15 14:22:00+00:00,317.0350036621094,317.3490905761719,316.760009765625,317.30010986328125,224402.0,317.85561193565843
2025-07-15 14:23:00+00:00,317.3454895019531,317.3800048828125,316.64471435546875,317.0,197523.0,317.8070288467341
2025-07-15 14:24:00+00:00,317.3999938964844,317.6600036621094,317.19000244140625,317.29998779296875,199134.0,317.768263613377
2025-07-15 14:25:00+00:00,317.0199890136719,317.5599060058594,316.989990234375,317.3399963378906,160109.0,317.696999365786
2025-07-15 14:26:00+00:00,317.44000244140625,317.44000244140625,316.8800048828125,317.0,155838.0,317.672523468226
2025-07-15 14:27:00+00:00,317.70001220703125,317.9100036621094,317.4932861328125,317.5,221173.0,317.6751414433503
2025-07-15 14:28:00+00:00,317.3599853515625,317.82989501953125,317.2900085449219,317.6700134277344,161592.0,317.64512657746576
2025-07-15 14:29:00+00:00,317.6600036621094,317.6600036621094,317.3500061035156,317.3900146484375,110043.0,317.6465434426699
2025-07-15 14:30:00+00:00,317.04998779296875,317.5116882324219,316.80999755859375,317.510009765625,235095.0,317.58972861888884
2025-07-15 14:31:00+00:00,316.2749938964844,317.0498962402344,316.25,317.0498962402344,348604.0,317.46451578818363
2025-07-15 14:32:00+00:00,316.2528991699219,316.5,315.79998779296875,316.25,469769.0,317.34912372930154
2025-07-15 14:33:00+00:00,316.3580017089844,316.6099853515625,316.1700134277344,316.231201171875,206253.0,317.254731155938
2025-07-15 14:34:00+00:00,316.3431091308594,316.36138916015625,316.02850341796875,316.36138916015625,177316.0,317.16791001069237
2025-07-15 14:35:00+00:00,316.82000732421875,316.8699951171875,316.260009765625,316.31500244140625,209006.0,317.1347764215044
2025-07-15 14:36:00+00:00,316.70599365234375,317.0,316.67999267578125,316.8140869140625,163872.0,317.09393996729864
2025-07-15 14:37:00+00:00,316.82000732421875,316.8999938964844,316.6007995605469,316.7207946777344,115762.0,317.06785114414816
2025-07-15 14:38:00+00:00,316.7898864746094,316.9800109863281,316.55999755859375,316.8500061035156,134159.0,317.0413783184778
2025-07-15 14:39:00+00:00,316.7510986328125,316.8399963378906,316.5600891113281,316.739990234375,93445.0,317.01373263412876
2025-07-15 14:40:00+00:00,315.6095886230469,316.7499084472656,315.57000732421875,316.70001220703125,363340.0,316.8800046330733
2025-07-15 14:41:00+00:00,315.33599853515625,315.6600036621094,314.29998779296875,315.57000732421875,886750.0,316.7329564332717
2025-07-15 14:42:00+00:00,314.6131896972656,315.4200134277344,314.5159912109375,315.32000732421875,349030.0,316.5310738869854
2025-07-15 14:43:00+00:00,314.3900146484375,314.77911376953125,314.1099853515625,314.6451110839844,384482.0,316.32716348331417
2025-07-15 14:44:00+00:00,314.8800964355469,315.1199951171875,314.32000732421875,314.35101318359375,303292.0,316.189347574003
2025-07-15 14:45:00+00:00,315.17999267578125,315.45001220703125,314.7200012207031,314.8731994628906,255306.0,316.09321853607713
2025-07-15 14:46:00+00:00,315.3153991699219,315.39990234375,315.0299987792969,315.17999267578125,173952.0,316.0191405012052
2025-07-15 14:47:00+00:00,314.7756042480469,315.3999938964844,314.7300109863281,315.30999755859375,193901.0,315.9007084770949
2025-07-15 14:48:00+00:00,314.7958984375,314.989990234375,314.6300048828125,314.82000732421875,148551.0,315.7954884733239
2025-07-15 14:49:00+00:00,314.989013671875,315.1899108886719,314.760009765625,314.79010009765625,146717.0,315.7186813493764
2025-07-15 14:50:00+00:00,315.32000732421875,315.3299865722656,314.8699951171875,315.0,150569.0,315.6807123945995
2025-07-15 14:51:00+00:00,314.6449890136719,315.30999755859375,314.5,315.29998779296875,267197.0,315.58207207260637
2025-07-15 14:52:00+00:00,313.9670104980469,314.6449890136719,313.760009765625,314.6449890136719,451044.0,315.4282566845531
2025-07-15 14:53:00+00:00,313.8703918457031,314.2699890136719,313.82000732421875,313.8999938964844,223689.0,315.27988860466263
2025-07-15 14:54:00+00:00,314.135009765625,314.1755065917969,313.54998779296875,313.8804931640625,349316.0,315.1708525247543
2025-07-15 14:55:00+00:00,313.7875061035156,314.3399963378906,313.69781494140625,314.1199951171875,202271.0,315.0391052465411
2025-07-15 14:56:00+00:00,313.67498779296875,313.8399963378906,313.5,313.7799987792969,263917.0,314.90918929858185
2025-07-15 14:57:00+00:00,313.6178894042969,313.9996032714844,313.5,313.6499938964844,213397.0,314.786208356269
2025-07-15 14:58:00+00:00,313.19500732421875,313.6449890136719,313.1000061035156,313.6300048828125,351007.0,314.6346654008357
2025-07-15 14:59:00+00:00,313.385986328125,313.489990234375,312.9800109863281,313.1700134277344,296038.0,314.51574358438705
2025-07-15 15:00:00+00:00,313.54998779296875,313.7200012207031,313.3299865722656,313.3900146484375,207024.0,314.4237668423472
