Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2025-07-14 17:01:00+00:00,316.32000732421875,316.32000732421875,315.8599853515625,315.9049987792969,275784
2025-07-14 17:02:00+00:00,316.32000732421875,316.659912109375,316.25,316.32000732421875,271937
2025-07-14 17:03:00+00:00,316.0408020019531,316.3699951171875,315.92999267578125,316.3349914550781,174874
2025-07-14 17:04:00+00:00,316.29998779296875,316.4150085449219,316.0400085449219,316.06500244140625,143643
2025-07-14 17:05:00+00:00,316.1400146484375,316.3699951171875,316.0299987792969,316.3349914550781,175389
2025-07-14 17:06:00+00:00,316.089111328125,316.20001220703125,315.8800048828125,316.1499938964844,150197
2025-07-14 17:07:00+00:00,316.0400085449219,316.29998779296875,315.9100036621094,316.12939453125,107005
2025-07-14 17:08:00+00:00,316.19000244140625,316.2496032714844,316.010009765625,316.04998779296875,56494
2025-07-14 17:09:00+00:00,316.20001220703125,316.2799072265625,316.05999755859375,316.19500732421875,66119
2025-07-14 17:10:00+00:00,316.3240051269531,316.3500061035156,316.135009765625,316.218505859375,113813
2025-07-14 17:11:00+00:00,315.989990234375,316.322509765625,315.9599914550781,316.322509765625,106441
2025-07-14 17:12:00+00:00,316.07000732421875,316.1300048828125,315.95001220703125,315.993896484375,83522
2025-07-14 17:13:00+00:00,315.9100036621094,316.1400146484375,315.7699890136719,316.1000061035156,123481
2025-07-14 17:14:00+00:00,315.6499938964844,315.9696044921875,315.6199951171875,315.8699951171875,128852
2025-07-14 17:15:00+00:00,315.7200012207031,315.75,315.44000244140625,315.67529296875,133048
2025-07-14 17:16:00+00:00,315.82000732421875,315.8565979003906,315.6099853515625,315.7250061035156,84845
2025-07-14 17:17:00+00:00,315.864990234375,315.9200134277344,315.7300109863281,315.82501220703125,72113
2025-07-14 17:18:00+00:00,315.69000244140625,315.9800109863281,315.6400146484375,315.885009765625,84426
2025-07-14 17:19:00+00:00,315.77191162109375,315.7807922363281,315.510009765625,315.70660400390625,73121
2025-07-14 17:20:00+00:00,315.8192138671875,315.8900146484375,315.6000061035156,315.760009765625,65661
2025-07-14 17:21:00+00:00,315.7709045410156,316.0799865722656,315.7554016113281,315.82000732421875,111182
2025-07-14 17:22:00+00:00,315.55999755859375,315.8500061035156,315.54998779296875,315.7850036621094,78358
2025-07-14 17:23:00+00:00,315.6401062011719,315.6842041015625,315.4200134277344,315.54998779296875,108606
2025-07-14 17:24:00+00:00,315.67950439453125,315.79998779296875,315.54998779296875,315.6549987792969,55587
2025-07-14 17:25:00+00:00,315.6300048828125,315.75,315.5799865722656,315.6628112792969,51572
2025-07-14 17:26:00+00:00,315.6300048828125,315.6520080566406,315.5,315.6000061035156,48225
2025-07-14 17:27:00+00:00,315.635009765625,315.7420959472656,315.54010009765625,315.6199951171875,35288
2025-07-14 17:28:00+00:00,315.2799987792969,315.6549987792969,315.25,315.6400146484375,141965
2025-07-14 17:29:00+00:00,315.33758544921875,315.4200134277344,315.2799987792969,315.2799987792969,489147
2025-07-14 17:30:00+00:00,315.45001220703125,315.53961181640625,315.1600036621094,315.3699951171875,133629
2025-07-14 17:31:00+00:00,315.8299865722656,315.8999938964844,315.4700012207031,315.4700012207031,138264
2025-07-14 17:32:00+00:00,315.88079833984375,315.8900146484375,315.69000244140625,315.8299865722656,182245
2025-07-14 17:33:00+00:00,315.635009765625,315.92498779296875,315.5799865722656,315.9100036621094,102113
2025-07-14 17:34:00+00:00,315.4601135253906,315.6781005859375,315.45001220703125,315.6400146484375,70424
2025-07-14 17:35:00+00:00,315.510009765625,315.54998779296875,315.30999755859375,315.489990234375,68238
2025-07-14 17:36:00+00:00,315.05999755859375,315.6499938964844,315.0400085449219,315.5299987792969,114420
2025-07-14 17:37:00+00:00,314.49639892578125,315.1300048828125,314.4100036621094,315.0899963378906,266077
2025-07-14 17:38:00+00:00,314.6784973144531,314.7294921875,314.3301086425781,314.4100036621094,198778
2025-07-14 17:39:00+00:00,314.45001220703125,314.8299865722656,314.2799987792969,314.70001220703125,187613
2025-07-14 17:40:00+00:00,314.17498779296875,314.4798889160156,314.0,314.45001220703125,206087
2025-07-14 17:41:00+00:00,314.05999755859375,314.1700134277344,313.8999938964844,314.1600036621094,176891
2025-07-14 17:42:00+00:00,313.6744079589844,314.05999755859375,313.5199890136719,314.05999755859375,282766
2025-07-14 17:43:00+00:00,313.2699890136719,313.7626037597656,313.2300109863281,313.69000244140625,250672
2025-07-14 17:44:00+00:00,313.2340087890625,313.385009765625,312.8500061035156,313.2732849121094,375558
2025-07-14 17:45:00+00:00,313.5400085449219,313.79998779296875,313.1003112792969,313.2149963378906,294369
2025-07-14 17:46:00+00:00,313.8399963378906,313.8500061035156,313.5050048828125,313.5404968261719,181744
2025-07-14 17:47:00+00:00,313.5685119628906,313.9100036621094,313.4700012207031,313.839599609375,147873
2025-07-14 17:48:00+00:00,314.0450134277344,314.0799865722656,313.45001220703125,313.5487976074219,216885
2025-07-14 17:49:00+00:00,314.135986328125,314.1700134277344,313.8999938964844,314.0552978515625,124227
2025-07-14 17:50:00+00:00,314.31500244140625,314.3999938964844,314.07000732421875,314.15399169921875,139650
2025-07-14 17:51:00+00:00,314.3399963378906,314.5181884765625,314.27801513671875,314.32000732421875,163961
2025-07-14 17:52:00+00:00,314.3699951171875,314.4200134277344,314.1408996582031,314.3399963378906,116431
2025-07-14 17:53:00+00:00,314.05999755859375,314.3481140136719,314.04998779296875,314.3399963378906,95500
2025-07-14 17:54:00+00:00,314.07000732421875,314.1199951171875,313.8699951171875,314.05499267578125,134629
2025-07-14 17:55:00+00:00,314.2004089355469,314.29998779296875,314.01031494140625,314.05999755859375,106560
2025-07-14 17:56:00+00:00,313.7192077636719,314.2799987792969,313.70001220703125,314.2001037597656,126751
2025-07-14 17:57:00+00:00,313.92999267578125,313.9796142578125,313.6700134277344,313.7200012207031,94284
2025-07-14 17:58:00+00:00,314.1300048828125,314.1700134277344,313.8999938964844,313.910400390625,87985
2025-07-14 17:59:00+00:00,314.0611877441406,314.260009765625,314.0,314.1449890136719,93270
2025-07-14 18:00:00+00:00,314.1000061035156,314.1400146484375,314.0150146484375,314.0400085449219,23675
2025-07-14 18:01:00+00:00,314.0899963378906,314.1499938964844,313.94000244140625,313.94439697265625,160844
2025-07-14 18:02:00+00:00,314.080810546875,314.2344970703125,314.0400085449219,314.05059814453125,82237
2025-07-14 18:03:00+00:00,314.0950012207031,314.2300109863281,314.07501220703125,314.1294860839844,65463
2025-07-14 18:04:00+00:00,314.2601013183594,314.3599853515625,314.1000061035156,314.1000061035156,91090
2025-07-14 18:05:00+00:00,314.12078857421875,314.3550109863281,313.9674987792969,314.2864990234375,121071
2025-07-14 18:06:00+00:00,314.2820129394531,314.3800048828125,314.0799865722656,314.1400146484375,108455
2025-07-14 18:07:00+00:00,314.34979248046875,314.4800109863281,314.2206115722656,314.2799987792969,84007
2025-07-14 18:08:00+00:00,314.3800048828125,314.42999267578125,314.2099914550781,314.32501220703125,64332
2025-07-14 18:09:00+00:00,314.3714904785156,314.4100036621094,314.2699890136719,314.3299865722656,46150
2025-07-14 18:10:00+00:00,314.3500061035156,314.5,314.2502136230469,314.30999755859375,67825
2025-07-14 18:11:00+00:00,314.29998779296875,314.3699951171875,314.2699890136719,314.3450012207031,45345
2025-07-14 18:12:00+00:00,313.98260498046875,314.32000732421875,313.95001220703125,314.29559326171875,124224
2025-07-14 18:13:00+00:00,314.0899963378906,314.1000061035156,313.8900146484375,313.9739990234375,83733
2025-07-14 18:14:00+00:00,314.1650085449219,314.17999267578125,313.9599914550781,314.06500244140625,63673
2025-07-14 18:15:00+00:00,314.5889892578125,314.6785888671875,314.1499938964844,314.1499938964844,199382
2025-07-14 18:16:00+00:00,314.5780029296875,314.7300109863281,314.5,314.5899963378906,130531
2025-07-14 18:17:00+00:00,314.57000732421875,314.6700134277344,314.54998779296875,314.5899963378906,65082
2025-07-14 18:18:00+00:00,314.4259948730469,314.7799987792969,314.4259948730469,314.57000732421875,116222
2025-07-14 18:19:00+00:00,314.3981018066406,314.45001220703125,314.19000244140625,314.42498779296875,89877
2025-07-14 18:20:00+00:00,314.3550109863281,314.42999267578125,314.239990234375,314.3800048828125,73185
2025-07-14 18:21:00+00:00,314.4692077636719,314.6799011230469,314.3599853515625,314.37908935546875,89884
2025-07-14 18:22:00+00:00,314.42999267578125,314.5299987792969,314.340087890625,314.42999267578125,60928
2025-07-14 18:23:00+00:00,314.3403015136719,314.5299987792969,314.32000732421875,314.43280029296875,72370
2025-07-14 18:24:00+00:00,314.42401123046875,314.5400085449219,314.314697265625,314.3699951171875,61804
2025-07-14 18:25:00+00:00,314.6596984863281,314.7099914550781,314.3800048828125,314.45001220703125,77584
2025-07-14 18:26:00+00:00,314.7449951171875,315.0799865722656,314.5804138183594,314.6449890136719,439468
2025-07-14 18:27:00+00:00,314.8052062988281,314.9100036621094,314.70001220703125,314.7333984375,72873
2025-07-14 18:28:00+00:00,314.9200134277344,314.9895935058594,314.739990234375,314.8500061035156,92385
2025-07-14 18:29:00+00:00,315.02398681640625,315.1600036621094,314.8299865722656,314.9200134277344,113324
2025-07-14 18:30:00+00:00,314.9150085449219,315.059814453125,314.8299865722656,315.0249938964844,110013
2025-07-14 18:31:00+00:00,315.1000061035156,315.1499938964844,314.860107421875,314.9159851074219,126621
2025-07-14 18:32:00+00:00,315.0199890136719,315.26959228515625,314.9599914550781,315.1199951171875,119543
2025-07-14 18:33:00+00:00,315.135009765625,315.29998779296875,315.0199890136719,315.0350036621094,102194
2025-07-14 18:34:00+00:00,315.0180969238281,315.2200012207031,314.9599914550781,315.1499938964844,95215
2025-07-14 18:35:00+00:00,315.05999755859375,315.1600036621094,314.8800048828125,315.04998779296875,116223
2025-07-14 18:36:00+00:00,315.1600036621094,315.25,315.0450134277344,315.0450134277344,107551
2025-07-14 18:37:00+00:00,315.1199951171875,315.2300109863281,315.0299987792969,315.1783142089844,81147
2025-07-14 18:38:00+00:00,315.2749938964844,315.38970947265625,314.9599914550781,315.12921142578125,101837
2025-07-14 18:39:00+00:00,315.260009765625,315.3999938964844,315.2500915527344,315.28399658203125,70987
2025-07-14 18:40:00+00:00,315.4460144042969,315.4700012207031,315.2099914550781,315.2650146484375,95471
2025-07-14 18:41:00+00:00,315.5899963378906,315.6400146484375,315.42010498046875,315.42010498046875,149160
2025-07-14 18:42:00+00:00,315.5992126464844,315.7349853515625,315.54998779296875,315.5899963378906,101855
2025-07-14 18:43:00+00:00,315.8599853515625,315.8699951171875,315.5801086425781,315.5801086425781,131546
2025-07-14 18:44:00+00:00,315.5299987792969,315.8800048828125,315.5,315.8537902832031,127586
2025-07-14 18:45:00+00:00,315.70001220703125,315.7699890136719,315.4700012207031,315.52081298828125,112263
2025-07-14 18:46:00+00:00,315.7799987792969,315.8599853515625,315.67999267578125,315.6820068359375,89452
2025-07-14 18:47:00+00:00,315.6400146484375,315.8299865722656,315.6199951171875,315.7799987792969,113806
2025-07-14 18:48:00+00:00,315.3949890136719,315.760009765625,315.3699951171875,315.6300048828125,102722
2025-07-14 18:49:00+00:00,315.44000244140625,315.5,315.35040283203125,315.3949890136719,84002
2025-07-14 18:50:00+00:00,315.595703125,315.6199951171875,315.260009765625,315.4750061035156,162377
2025-07-14 18:51:00+00:00,315.7300109863281,315.82000732421875,315.510009765625,315.614990234375,101703
2025-07-14 18:52:00+00:00,316.073486328125,316.1600036621094,315.67999267578125,315.7170104980469,214958
2025-07-14 18:53:00+00:00,316.0892028808594,316.13690185546875,315.9599914550781,316.0899963378906,141097
2025-07-14 18:54:00+00:00,316.1440124511719,316.17999267578125,315.910400390625,316.0799865722656,147609
2025-07-14 18:55:00+00:00,315.9986877441406,316.17999267578125,315.8399963378906,316.1517028808594,102699
2025-07-14 18:56:00+00:00,315.8900146484375,316.07989501953125,315.7850036621094,316.0,133161
2025-07-14 18:57:00+00:00,315.8800048828125,315.95001220703125,315.79998779296875,315.8699951171875,74604
2025-07-14 18:58:00+00:00,315.9700012207031,316.07989501953125,315.8537902832031,315.8797912597656,86317
2025-07-14 18:59:00+00:00,316.1698913574219,316.239990234375,315.8999938964844,315.9707946777344,130418
2025-07-14 19:00:00+00:00,316.0404052734375,316.29998779296875,316.0,316.2099914550781,105617
2025-07-14 19:01:00+00:00,316.1050109863281,316.20989990234375,316.04998779296875,316.0755920410156,81699
2025-07-14 19:02:00+00:00,316.21990966796875,316.3500061035156,316.1099853515625,316.1099853515625,145241
2025-07-14 19:03:00+00:00,316.0899963378906,316.25970458984375,316.0400085449219,316.21990966796875,115874
2025-07-14 19:04:00+00:00,316.2598876953125,316.4100036621094,316.0492858886719,316.1199951171875,145529
2025-07-14 19:05:00+00:00,316.22589111328125,316.3399963378906,316.1499938964844,316.25,96316
2025-07-14 19:06:00+00:00,316.2698974609375,316.32000732421875,316.0205078125,316.239990234375,108755
2025-07-14 19:07:00+00:00,316.32000732421875,316.45001220703125,316.239990234375,316.2698974609375,146065
2025-07-14 19:08:00+00:00,316.19000244140625,316.3385925292969,316.0220031738281,316.32501220703125,180592
2025-07-14 19:09:00+00:00,316.25,316.2799987792969,316.085693359375,316.21881103515625,79236
2025-07-14 19:10:00+00:00,315.972412109375,316.2900085449219,315.8399963378906,316.2550048828125,155308
2025-07-14 19:11:00+00:00,315.8999938964844,316.0299987792969,315.8301086425781,315.9800109863281,133029
2025-07-14 19:12:00+00:00,316.1300048828125,316.1499938964844,315.860107421875,315.8999938964844,116640
2025-07-14 19:13:00+00:00,315.94000244140625,316.1499938964844,315.8699951171875,316.1449890136719,108086
2025-07-14 19:14:00+00:00,316.69989013671875,316.7650146484375,315.87200927734375,315.9700012207031,228236
2025-07-14 19:15:00+00:00,316.4433898925781,316.67999267578125,316.3125915527344,316.67999267578125,198286
2025-07-14 19:16:00+00:00,316.29998779296875,316.4898986816406,316.2101135253906,316.4649963378906,111871
2025-07-14 19:17:00+00:00,316.5,316.639892578125,316.29998779296875,316.29998779296875,149681
2025-07-14 19:18:00+00:00,316.4800109863281,316.6167907714844,316.3599853515625,316.4999084472656,140514
2025-07-14 19:19:00+00:00,316.50140380859375,316.57000732421875,316.3999938964844,316.4750061035156,99846
2025-07-14 19:20:00+00:00,316.10400390625,316.510009765625,315.8500061035156,316.489990234375,191265
2025-07-14 19:21:00+00:00,315.7850036621094,316.1000061035156,315.6600036621094,316.1000061035156,182870
2025-07-14 19:22:00+00:00,315.9844055175781,315.9992980957031,315.6300964355469,315.7850036621094,148124
2025-07-14 19:23:00+00:00,315.510009765625,316.07000732421875,315.4700012207031,315.9849853515625,178602
2025-07-14 19:24:00+00:00,315.7250061035156,315.7699890136719,315.47039794921875,315.54998779296875,125959
2025-07-14 19:25:00+00:00,315.9966125488281,316.0899963378906,315.739013671875,315.739013671875,155356
2025-07-14 19:26:00+00:00,316.0098876953125,316.0899963378906,315.860107421875,315.989990234375,113296
2025-07-14 19:27:00+00:00,315.85260009765625,316.0799865722656,315.8500061035156,315.989990234375,89952
2025-07-14 19:28:00+00:00,316.0299987792969,316.0618896484375,315.8699951171875,315.8855895996094,71298
2025-07-14 19:29:00+00:00,316.3251953125,316.3599853515625,315.9700012207031,316.0400085449219,180489
2025-07-14 19:30:00+00:00,316.1983947753906,316.45001220703125,316.1300048828125,316.3349914550781,147873
2025-07-14 19:31:00+00:00,316.20001220703125,316.2250061035156,315.9200134277344,316.18499755859375,133365
2025-07-14 19:32:00+00:00,316.61041259765625,316.6199951171875,316.1700134277344,316.1986083984375,207149
2025-07-14 19:33:00+00:00,316.6000061035156,316.6300048828125,316.4100036621094,316.6000061035156,128097
2025-07-14 19:34:00+00:00,316.44000244140625,316.57989501953125,316.3599853515625,316.57989501953125,92151
2025-07-14 19:35:00+00:00,316.5256042480469,316.6400146484375,316.29998779296875,316.42498779296875,144301
2025-07-14 19:36:00+00:00,316.010009765625,316.5528869628906,315.95001220703125,316.5172119140625,195274
2025-07-14 19:37:00+00:00,315.7749938964844,316.119384765625,315.760986328125,316.0199890136719,176221
2025-07-14 19:38:00+00:00,316.04998779296875,316.2749938964844,315.67999267578125,315.7699890136719,200574
2025-07-14 19:39:00+00:00,316.0249938964844,316.1099853515625,315.92999267578125,316.04998779296875,99512
2025-07-14 19:40:00+00:00,316.18499755859375,316.25,315.9800109863281,316.010009765625,127759
2025-07-14 19:41:00+00:00,316.189208984375,316.2099914550781,316.0400085449219,316.2099914550781,77308
2025-07-14 19:42:00+00:00,316.310302734375,316.44989013671875,316.1000061035156,316.19000244140625,146607
2025-07-14 19:43:00+00:00,316.3500061035156,316.3999938964844,316.239990234375,316.3299865722656,91354
2025-07-14 19:44:00+00:00,316.5400085449219,316.5400085449219,316.25,316.3450012207031,136783
2025-07-14 19:45:00+00:00,316.25,316.5299987792969,316.1600036621094,316.5199890136719,122053
2025-07-14 19:46:00+00:00,316.6099853515625,316.79998779296875,316.2300109863281,316.239990234375,226666
2025-07-14 19:47:00+00:00,316.4599914550781,316.6199951171875,316.29998779296875,316.5899963378906,148006
2025-07-14 19:48:00+00:00,316.3399963378906,316.4768981933594,316.2102966308594,316.4768981933594,151006
2025-07-14 19:49:00+00:00,315.97930908203125,316.3599853515625,315.95001220703125,316.29998779296875,185578
2025-07-14 19:50:00+00:00,316.4700012207031,316.80999755859375,315.9200134277344,315.9800109863281,377110
2025-07-14 19:51:00+00:00,316.6441955566406,316.6697998046875,316.3500061035156,316.4150085449219,206390
2025-07-14 19:52:00+00:00,316.5419921875,316.70001220703125,316.4700012207031,316.6499938964844,155763
2025-07-14 19:53:00+00:00,316.6160888671875,316.69000244140625,316.4504089355469,316.5400085449219,178137
2025-07-14 19:54:00+00:00,316.760009765625,316.8299865722656,316.4800109863281,316.67999267578125,273731
2025-07-14 19:55:00+00:00,316.7900085449219,317.0,316.55010986328125,316.75,428902
2025-07-14 19:56:00+00:00,316.69000244140625,316.9299011230469,316.5899963378906,316.7799987792969,260013
2025-07-14 19:57:00+00:00,316.8385925292969,316.8900146484375,316.69000244140625,316.70001220703125,284435
2025-07-14 19:58:00+00:00,317.0799865722656,317.1099853515625,316.82000732421875,316.8299865722656,486575
2025-07-14 19:59:00+00:00,316.9100036621094,317.2699890136719,316.80999755859375,317.0799865722656,666850
2025-07-15 13:30:00+00:00,319.6191101074219,321.20001220703125,318.8999938964844,319.67498779296875,3713186
2025-07-15 13:31:00+00:00,318.44000244140625,320.75,318.1499938964844,319.55999755859375,671895
2025-07-15 13:32:00+00:00,319.2950134277344,319.3949890136719,317.7699890136719,318.4419860839844,549900
2025-07-15 13:33:00+00:00,319.95001220703125,320.45001220703125,318.8500061035156,319.2300109863281,584394
2025-07-15 13:34:00+00:00,319.7349853515625,320.94000244140625,319.3949890136719,319.9949951171875,509999
2025-07-15 13:35:00+00:00,318.6600036621094,319.8800048828125,318.5,319.79998779296875,479935
2025-07-15 13:36:00+00:00,318.625,319.64990234375,318.42999267578125,318.70001220703125,353783
2025-07-15 13:37:00+00:00,319.61090087890625,319.75,318.16009521484375,318.625,377129
2025-07-15 13:38:00+00:00,319.6700134277344,320.2099914550781,319.41180419921875,319.5899963378906,425319
2025-07-15 13:39:00+00:00,319.2749938964844,319.9100036621094,319.0199890136719,319.6099853515625,300184
2025-07-15 13:40:00+00:00,318.4721984863281,320.1400146484375,318.42449951171875,319.2401123046875,444448
2025-07-15 13:41:00+00:00,318.5321960449219,318.5899963378906,317.95001220703125,318.5,447565
2025-07-15 13:42:00+00:00,318.2900085449219,318.83990478515625,318.1671142578125,318.5423889160156,272951
2025-07-15 13:43:00+00:00,318.2137145996094,318.3999938964844,317.60009765625,318.2677917480469,373992
2025-07-15 13:44:00+00:00,318.8900146484375,319.0899963378906,317.8999938964844,318.18499755859375,323470
2025-07-15 13:45:00+00:00,319.6650085449219,319.760009765625,318.5799865722656,318.79119873046875,462011
2025-07-15 13:46:00+00:00,319.125,320.17999267578125,318.94000244140625,319.6499938964844,507959
2025-07-15 13:47:00+00:00,318.9952087402344,319.2799987792969,318.9031982421875,319.1199951171875,208122
2025-07-15 13:48:00+00:00,318.760009765625,319.26971435546875,318.25,319.0,317557
2025-07-15 13:49:00+00:00,319.0,319.2200012207031,318.6401062011719,318.7367858886719,208123
2025-07-15 13:50:00+00:00,318.7421875,319.20001220703125,318.6000061035156,319.010009765625,217717
2025-07-15 13:51:00+00:00,318.3900146484375,318.8699951171875,318.20001220703125,318.79949951171875,235399
2025-07-15 13:52:00+00:00,318.1700134277344,318.55999755859375,317.6499938964844,318.385009765625,450987
2025-07-15 13:53:00+00:00,317.78070068359375,318.489990234375,317.7200012207031,318.2886962890625,220565
2025-07-15 13:54:00+00:00,317.3349914550781,317.81500244140625,316.8999938964844,317.81500244140625,597817
2025-07-15 13:55:00+00:00,317.5599060058594,317.7898864746094,317.17999267578125,317.30999755859375,278154
2025-07-15 13:56:00+00:00,317.2300109863281,317.760009765625,316.7401123046875,317.54998779296875,409598
2025-07-15 13:57:00+00:00,317.9700012207031,318.07000732421875,317.1600036621094,317.20001220703125,323256
2025-07-15 13:58:00+00:00,318.114990234375,318.29998779296875,317.6400146484375,318.0,272411
2025-07-15 13:59:00+00:00,318.1700134277344,318.29998779296875,318.0400085449219,318.0863037109375,143401
2025-07-15 14:00:00+00:00,317.95989990234375,318.3008117675781,317.80999755859375,318.1700134277344,225106
2025-07-15 14:01:00+00:00,318.7300109863281,318.8500061035156,317.864990234375,317.9599914550781,360351
2025-07-15 14:02:00+00:00,318.4049987792969,318.95989990234375,318.3699951171875,318.769287109375,241905
2025-07-15 14:03:00+00:00,318.4100036621094,318.6400146484375,318.260009765625,318.44000244140625,152795
2025-07-15 14:04:00+00:00,318.3099060058594,318.5972900390625,318.1000061035156,318.4216003417969,146744
2025-07-15 14:05:00+00:00,318.8550109863281,319.1499938964844,318.1400146484375,318.2799987792969,420355
2025-07-15 14:06:00+00:00,319.010009765625,319.30999755859375,318.75,318.9100036621094,255938
2025-07-15 14:07:00+00:00,319.07501220703125,319.3599853515625,318.8500061035156,319.0408935546875,444407
2025-07-15 14:08:00+00:00,318.6650085449219,319.1300048828125,318.5,319.0400085449219,180371
2025-07-15 14:09:00+00:00,318.6700134277344,319.010009765625,318.6499938964844,318.7300109863281,165535
2025-07-15 14:10:00+00:00,318.8599853515625,319.0498962402344,318.510009765625,318.67999267578125,188638
2025-07-15 14:11:00+00:00,318.3999938964844,318.9198913574219,318.29998779296875,318.8399963378906,198448
2025-07-15 14:12:00+00:00,318.125,318.44189453125,317.9599914550781,318.37091064453125,241307
2025-07-15 14:13:00+00:00,317.7620849609375,318.2099914550781,317.7301025390625,318.130615234375,243316
2025-07-15 14:14:00+00:00,318.1440124511719,318.27801513671875,317.6199951171875,317.7749938964844,223224
2025-07-15 14:15:00+00:00,318.2200012207031,318.4700012207031,318.010009765625,318.1400146484375,220577
2025-07-15 14:16:00+00:00,317.8900146484375,318.2879943847656,317.7850036621094,318.2200012207031,176560
2025-07-15 14:17:00+00:00,317.3699951171875,317.87078857421875,317.05999755859375,317.8609924316406,361357
2025-07-15 14:18:00+00:00,317.58551025390625,317.6000061035156,317.25,317.3699951171875,175457
2025-07-15 14:19:00+00:00,317.57501220703125,317.639892578125,317.2099914550781,317.5899963378906,167958
2025-07-15 14:20:00+00:00,317.0,317.5993957519531,316.4200134277344,317.5993957519531,436230
2025-07-15 14:21:00+00:00,317.3324890136719,317.3999938964844,316.81878662109375,316.989990234375,198122
2025-07-15 14:22:00+00:00,317.0350036621094,317.3490905761719,316.760009765625,317.30010986328125,224402
2025-07-15 14:23:00+00:00,317.3454895019531,317.3800048828125,316.64471435546875,317.0,197523
2025-07-15 14:24:00+00:00,317.3999938964844,317.6600036621094,317.19000244140625,317.29998779296875,199134
2025-07-15 14:25:00+00:00,317.0199890136719,317.5599060058594,316.989990234375,317.3399963378906,160109
2025-07-15 14:26:00+00:00,317.44000244140625,317.44000244140625,316.8800048828125,317.0,155838
2025-07-15 14:27:00+00:00,317.70001220703125,317.9100036621094,317.4932861328125,317.5,221173
2025-07-15 14:28:00+00:00,317.3599853515625,317.82989501953125,317.2900085449219,317.6700134277344,161592
2025-07-15 14:29:00+00:00,317.6600036621094,317.6600036621094,317.3500061035156,317.3900146484375,110043
2025-07-15 14:30:00+00:00,317.04998779296875,317.5116882324219,316.80999755859375,317.510009765625,235095
2025-07-15 14:31:00+00:00,316.2749938964844,317.0498962402344,316.25,317.0498962402344,348604
2025-07-15 14:32:00+00:00,316.2528991699219,316.5,315.79998779296875,316.25,469769
2025-07-15 14:33:00+00:00,316.3580017089844,316.6099853515625,316.1700134277344,316.231201171875,206253
2025-07-15 14:34:00+00:00,316.3431091308594,316.36138916015625,316.02850341796875,316.36138916015625,177316
2025-07-15 14:35:00+00:00,316.82000732421875,316.8699951171875,316.260009765625,316.31500244140625,209006
2025-07-15 14:36:00+00:00,316.70599365234375,317.0,316.67999267578125,316.8140869140625,163872
2025-07-15 14:37:00+00:00,316.82000732421875,316.8999938964844,316.6007995605469,316.7207946777344,115762
2025-07-15 14:38:00+00:00,316.7898864746094,316.9800109863281,316.55999755859375,316.8500061035156,134159
2025-07-15 14:39:00+00:00,316.7510986328125,316.8399963378906,316.5600891113281,316.739990234375,93445
2025-07-15 14:40:00+00:00,315.6095886230469,316.7499084472656,315.57000732421875,316.70001220703125,363340
2025-07-15 14:41:00+00:00,315.33599853515625,315.6600036621094,314.29998779296875,315.57000732421875,886750
2025-07-15 14:42:00+00:00,314.6131896972656,315.4200134277344,314.5159912109375,315.32000732421875,349030
2025-07-15 14:43:00+00:00,314.3900146484375,314.77911376953125,314.1099853515625,314.6451110839844,384482
2025-07-15 14:44:00+00:00,314.8800964355469,315.1199951171875,314.32000732421875,314.35101318359375,303292
2025-07-15 14:45:00+00:00,315.17999267578125,315.45001220703125,314.7200012207031,314.8731994628906,255306
2025-07-15 14:46:00+00:00,315.3153991699219,315.39990234375,315.0299987792969,315.17999267578125,173952
2025-07-15 14:47:00+00:00,314.7756042480469,315.3999938964844,314.7300109863281,315.30999755859375,193901
2025-07-15 14:48:00+00:00,314.7958984375,314.989990234375,314.6300048828125,314.82000732421875,148551
2025-07-15 14:49:00+00:00,314.989013671875,315.1899108886719,314.760009765625,314.79010009765625,146717
2025-07-15 14:50:00+00:00,315.32000732421875,315.3299865722656,314.8699951171875,315.0,150569
2025-07-15 14:51:00+00:00,314.6449890136719,315.30999755859375,314.5,315.29998779296875,267197
2025-07-15 14:52:00+00:00,313.9670104980469,314.6449890136719,313.760009765625,314.6449890136719,451044
2025-07-15 14:53:00+00:00,313.8703918457031,314.2699890136719,313.82000732421875,313.8999938964844,223689
2025-07-15 14:54:00+00:00,314.135009765625,314.1755065917969,313.54998779296875,313.8804931640625,349316
2025-07-15 14:55:00+00:00,313.7875061035156,314.3399963378906,313.69781494140625,314.1199951171875,202271
2025-07-15 14:56:00+00:00,313.67498779296875,313.8399963378906,313.5,313.7799987792969,263917
2025-07-15 14:57:00+00:00,313.6178894042969,313.9996032714844,313.5,313.6499938964844,213397
2025-07-15 14:58:00+00:00,313.19500732421875,313.6449890136719,313.1000061035156,313.6300048828125,351007
2025-07-15 14:59:00+00:00,313.385986328125,313.489990234375,312.9800109863281,313.1700134277344,296038
2025-07-15 15:00:00+00:00,313.54998779296875,313.7200012207031,313.3299865722656,313.3900146484375,207024
2025-07-15 15:01:00+00:00,313.6600036621094,313.9800109863281,313.4100036621094,313.53759765625,238959
2025-07-15 15:02:00+00:00,314.19000244140625,314.20001220703125,313.69500732421875,313.69500732421875,237521
2025-07-15 15:03:00+00:00,313.3900146484375,314.1507873535156,313.25,314.1449890136719,246969
2025-07-15 15:04:00+00:00,312.9599914550781,313.47698974609375,312.79998779296875,313.3736877441406,340752
