Datetime,Close,High,Low,Open,Volume,EMA20,Prob_Pos_finbert,Prob_Neu_finbert,Prob_Neg_finbert,Prob_Pos_roberta,Prob_Neu_roberta,Prob_Neg_roberta,Prob_Pos_distilbert,Prob_Neu_distilbert,Prob_Neg_distilbert,Sentiment_Avg,Sentiment_Disagreement,Return,Label
2025-07-11 14:08:00+00:00,309.4200134277344,310.05999755859375,309.3399963378906,310.05999755859375,168113.0,309.52360032584096,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0010342166321878343,0
2025-07-11 14:09:00+00:00,309.1000061035156,309.4320068359375,308.8999938964844,309.4195861816406,218972.0,309.4832580189528,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.00119700779644627,1
2025-07-11 14:10:00+00:00,309.4700012207031,309.57000732421875,308.80999755859375,309.05999755859375,250579.0,309.48199546673857,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0006110024019021498,1
2025-07-11 14:11:00+00:00,309.6590881347656,309.6650085449219,309.2506103515625,309.46051025390625,150757.0,309.4988614351221,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.00035813862132783036,1
2025-07-11 14:12:00+00:00,309.7699890136719,309.8900146484375,309.3999938964844,309.65850830078125,168897.0,309.5246831092697,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0002536810099715847,0
2025-07-11 14:13:00+00:00,309.69140625,309.8900146484375,309.6000061035156,309.80999755859375,135539.0,309.54056150362493,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0006492925480254819,1
2025-07-11 14:14:00+00:00,309.8924865722656,310.20001220703125,309.4800109863281,309.70001220703125,291483.0,309.5740781768288,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0002984866794286667,1
2025-07-11 14:15:00+00:00,309.9849853515625,310.1400146484375,309.6700134277344,309.8800048828125,193345.0,309.6132121934701,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0011452521996364595,1
2025-07-11 14:16:00+00:00,310.3399963378906,310.5697937011719,309.9599914550781,309.9750061035156,330530.0,309.68242973103395,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.00013885036031768827,1
2025-07-11 14:17:00+00:00,310.3830871582031,310.45001220703125,310.0899963378906,310.3599853515625,185613.0,309.749159009812,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.00021522750845504035,1
2025-07-11 14:18:00+00:00,310.44989013671875,311.0,310.2605895996094,310.385009765625,329400.0,309.8158953076126,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.00022737053690702336,0
2025-07-11 14:19:00+00:00,310.3793029785156,310.45001220703125,310.010009765625,310.40850830078125,211154.0,309.86955318103196,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0008483351226571401,0
2025-07-11 14:20:00+00:00,310.1159973144531,310.4750061035156,309.8999938964844,310.3793029785156,161833.0,309.8930240508816,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.00020635943286473335,1
2025-07-11 14:21:00+00:00,310.17999267578125,310.2699890136719,309.95001220703125,310.07000732421875,152552.0,309.92035439611016,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.001382431170158016,1
2025-07-11 14:22:00+00:00,310.6087951660156,310.70001220703125,310.0299987792969,310.17999267578125,174477.0,309.9859201837202,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0016457999874042173,1
2025-07-11 14:23:00+00:00,311.1199951171875,311.2300109863281,310.560302734375,310.6600036621094,391273.0,310.09392732024094,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-4.816190246381691e-05,0
2025-07-11 14:24:00+00:00,311.1050109863281,311.3999938964844,310.95001220703125,311.1000061035156,246527.0,310.1902210027254,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0007874997461814193,1
2025-07-11 14:25:00+00:00,311.3500061035156,311.3599853515625,310.6400146484375,311.07501220703125,249573.0,310.3006767266102,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0008671559607489332,1
2025-07-11 14:26:00+00:00,311.6199951171875,311.79998779296875,311.22259521484375,311.3699951171875,360079.0,310.4263260971414,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0009302563351250015,0
2025-07-11 14:27:00+00:00,311.3301086425781,311.9100036621094,311.3301086425781,311.5799865722656,306298.0,310.5124006252782,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0004814900312841708,1
2025-07-11 14:28:00+00:00,311.4800109863281,311.6499938964844,311.1199951171875,311.3352966308594,204774.0,310.60455399299724,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0016078847982041733,0
2025-07-11 14:29:00+00:00,310.97918701171875,311.5895080566406,310.8599853515625,311.4949951171875,240884.0,310.6402333281136,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.002405947067005587,0
2025-07-11 14:30:00+00:00,310.2309875488281,311.019287109375,310.0199890136719,310.92999267578125,329733.0,310.60125753961023,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.00042220619657440395,0
2025-07-11 14:31:00+00:00,310.1000061035156,310.3599853515625,310.0,310.21600341796875,257443.0,310.5535193076012,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0021522715912845047,0
2025-07-11 14:32:00+00:00,309.4325866699219,310.260009765625,309.42498779296875,310.07080078125,298553.0,310.44676381829845,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0010096171532150144,1
2025-07-11 14:33:00+00:00,309.7449951171875,309.8699035644531,309.45050048828125,309.5,245123.0,310.37992870390696,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0005001121212753201,1
2025-07-11 14:34:00+00:00,309.89990234375,310.1400146484375,309.6199951171875,309.7998962402344,207240.0,310.33421190770156,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0003165005711585067,1
2025-07-11 14:35:00+00:00,309.99798583984375,310.05999755859375,309.79998779296875,309.85009765625,167933.0,310.3021903774294,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0012806637202902316,1
2025-07-11 14:36:00+00:00,310.3949890136719,310.44000244140625,309.79998779296875,309.9599914550781,215013.0,310.3110283427858,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.001239993263214556,0
2025-07-11 14:37:00+00:00,310.0101013183594,310.6499938964844,309.96978759765625,310.3680114746094,232035.0,310.28236862617376,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.00034158885676105477,1
2025-07-11 14:38:00+00:00,310.1159973144531,310.2298889160156,309.8500061035156,310.0719909667969,134704.0,310.2665237393432,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0013410902961764615,0
2025-07-11 14:39:00+00:00,309.7001037597656,310.07000732421875,309.510009765625,310.05999755859375,210758.0,310.2125789793834,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.000129184796634485,1
2025-07-11 14:40:00+00:00,309.7401123046875,309.9700012207031,309.55999755859375,309.7001037597656,143210.0,310.1675821532219,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0006130312592738107,1
2025-07-11 14:41:00+00:00,309.92999267578125,309.9800109863281,309.7200012207031,309.80999755859375,125375.0,310.1449545839418,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.000677544800569807,0
2025-07-11 14:42:00+00:00,309.7200012207031,310.0,309.57000732421875,309.97601318359375,131991.0,310.1044828350619,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.00048428869912564565,1
2025-07-11 14:43:00+00:00,309.8699951171875,310.0400085449219,309.55999755859375,309.70001220703125,121251.0,310.0821506714548,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0005482665637168704,0
2025-07-11 14:44:00+00:00,309.7001037597656,309.9800109863281,309.6499938964844,309.8800048828125,111717.0,310.045765251294,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.001356785251609316,0
2025-07-11 14:45:00+00:00,309.2799072265625,309.8559875488281,308.94000244140625,309.7296142578125,320316.0,309.97282639179576,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0020689755886930117,0
2025-07-11 14:46:00+00:00,308.6400146484375,309.30999755859375,308.6099853515625,309.2699890136719,276732.0,309.84589194004735,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0002591581404527421,1
2025-07-11 14:47:00+00:00,308.7200012207031,309.04998779296875,308.45001220703125,308.6296081542969,258664.0,309.73866425249076,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0008260070024752597,1
2025-07-11 14:48:00+00:00,308.9750061035156,309.1400146484375,308.7101135253906,308.7713928222656,158407.0,309.66593490496933,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0003893528298157811,1
2025-07-11 14:49:00+00:00,309.0953063964844,309.2300109863281,308.8299865722656,308.9599914550781,148679.0,309.61158933273265,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-1.7179356929242218e-05,0
2025-07-11 14:50:00+00:00,309.0899963378906,309.25,308.75079345703125,309.0899963378906,163580.0,309.56191380941436,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.00037686627546429374,0
2025-07-11 14:51:00+00:00,308.9735107421875,309.27191162109375,308.8999938964844,309.08050537109375,119670.0,309.50587542205943,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.001662313505808366,0
2025-07-11 14:52:00+00:00,308.45989990234375,308.989990234375,308.3399963378906,308.9800109863281,368297.0,309.40625870589605,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0012316457672404413,0
2025-07-11 14:53:00+00:00,308.0799865722656,308.42401123046875,307.739990234375,308.42401123046875,380289.0,309.2799470741217,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0006446650450984137,1
2025-07-11 14:54:00+00:00,308.2785949707031,308.29998779296875,307.79998779296875,308.0799865722656,248981.0,309.18458020712944,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0007415603336199394,0
2025-07-11 14:55:00+00:00,308.04998779296875,308.3900146484375,307.8999938964844,308.2550048828125,223345.0,309.07652378673316,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0002434075391151147,0
2025-07-11 14:56:00+00:00,307.9750061035156,308.2300109863281,307.885009765625,308.0437927246094,196954.0,308.97161734071244,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.00045462990717637375,0
2025-07-11 14:57:00+00:00,307.8349914550781,308.0899963378906,307.6099853515625,308.0,212289.0,308.8633672563663,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0017867309624128858,1
2025-07-11 14:58:00+00:00,308.385009765625,308.42999267578125,307.8299865722656,307.8349914550781,225721.0,308.8178094001052,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.00034051910113253037,0
2025-07-11 14:59:00+00:00,308.2799987792969,308.44000244140625,308.17999267578125,308.4100036621094,119846.0,308.7665893409806,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0007461106372093074,1
2025-07-11 15:00:00+00:00,308.510009765625,308.67999267578125,308.2002868652344,308.25,185686.0,308.74215319094674,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-7.715701333510516e-05,0
2025-07-11 15:01:00+00:00,308.4862060546875,308.5799865722656,308.2699890136719,308.510009765625,154360.0,308.7177772732078,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0008791631893868557,0
2025-07-11 15:02:00+00:00,308.2149963378906,308.6000061035156,308.1199951171875,308.5,142772.0,308.66989337460615,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.00040556105797961983,1
2025-07-11 15:03:00+00:00,308.3399963378906,308.5199890136719,308.1700134277344,308.19500732421875,164211.0,308.63847460920465,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0014918319405246017,1
2025-07-11 15:04:00+00:00,308.79998779296875,308.875,308.29998779296875,308.3599853515625,188816.0,308.6538568171822,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0011657557182412903,0
2025-07-11 15:05:00+00:00,308.44000244140625,308.8999938964844,308.29998779296875,308.75,160319.0,308.633489733775,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.00113476235489951,0
2025-07-11 15:06:00+00:00,308.0899963378906,308.55999755859375,308.0400085449219,308.489990234375,155787.0,308.58172845797645,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.00031419961362955107,1
2025-07-11 15:07:00+00:00,308.1867980957031,308.2795104980469,308.0000915527344,308.0899963378906,137852.0,308.54411604252186,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0007333642615138247,0
2025-07-11 15:08:00+00:00,307.9607849121094,308.2900085449219,307.8399963378906,308.1600036621094,152253.0,308.4885606967683,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.00032216000005558243,1
2025-07-11 15:09:00+00:00,308.05999755859375,308.17999267578125,307.7300109863281,307.9200134277344,152671.0,308.4477451597993,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0006167708982407483,0
2025-07-11 15:10:00+00:00,307.8699951171875,308.17999267578125,307.8699951171875,308.07000732421875,148648.0,308.39272134621723,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.001284955895373363,1
2025-07-11 15:11:00+00:00,308.2655944824219,308.3721008300781,307.8399963378906,307.885009765625,146836.0,308.3806140258558,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0018996664471228053,0
2025-07-11 15:12:00+00:00,307.67999267578125,308.385009765625,307.6099853515625,308.2547912597656,225577.0,308.31388818299155,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0014463316914066215,0
2025-07-11 15:13:00+00:00,307.2349853515625,307.67340087890625,307.1199951171875,307.67340087890625,294620.0,308.2111355323793,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0004393355395135856,0
2025-07-11 15:14:00+00:00,307.1000061035156,307.2499084472656,306.6400146484375,307.2200927734375,421850.0,308.1053136820113,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.001074524798786225,1
2025-07-11 15:15:00+00:00,307.42999267578125,307.4800109863281,306.8804931640625,307.05999755859375,247340.0,308.04099739570364,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0007480742745634705,0
2025-07-11 15:16:00+00:00,307.20001220703125,307.5199890136719,307.1400146484375,307.42999267578125,160376.0,307.96090356821105,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0010419884903435372,0
2025-07-11 15:17:00+00:00,306.8799133300781,307.31939697265625,306.82000732421875,307.1700134277344,236899.0,307.8579521169603,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0009615307163268749,1
2025-07-11 15:18:00+00:00,307.17498779296875,307.1799011230469,306.760009765625,306.8399963378906,157527.0,307.79290789562776,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0007162081206020243,1
2025-07-11 15:19:00+00:00,307.3949890136719,307.4599914550781,307.0201110839844,307.16009521484375,173741.0,307.755010859251,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.00014643513831757993,1
2025-07-11 15:20:00+00:00,307.44000244140625,307.5,307.20721435546875,307.3800048828125,177109.0,307.7250100575515,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0016877777021169216,1
2025-07-11 15:21:00+00:00,307.9588928222656,307.9800109863281,307.3999938964844,307.439697265625,219989.0,307.7472846065719,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0016686821196731927,0
2025-07-11 15:22:00+00:00,307.44500732421875,308.1000061035156,307.385009765625,307.9200134277344,250840.0,307.71849629396684,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.000715579096950858,1
2025-07-11 15:23:00+00:00,307.6650085449219,307.80999755859375,307.3299865722656,307.4836120605469,117129.0,307.7134022226292,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.00012676600770500368,0
2025-07-11 15:24:00+00:00,307.6260070800781,307.7695007324219,307.4800109863281,307.65020751953125,129560.0,307.7050788757196,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-3.2737156643314336e-06,0
2025-07-11 15:25:00+00:00,307.625,307.74920654296875,307.3500061035156,307.6199951171875,139145.0,307.6974523161273,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0002113041573548191,1
2025-07-11 15:26:00+00:00,307.69000244140625,307.8196105957031,307.6059875488281,307.6169128417969,142829.0,307.6967428042491,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,9.74967631670598e-05,1
2025-07-11 15:27:00+00:00,307.7200012207031,307.7200012207031,307.3999938964844,307.6600036621094,126030.0,307.6989578915304,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0005037006976538194,1
2025-07-11 15:28:00+00:00,307.875,307.8999938964844,307.6000061035156,307.7099914550781,123074.0,307.71572380662275,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0005346709424481899,0
2025-07-11 15:29:00+00:00,307.71038818359375,307.9200134277344,307.5299987792969,307.8800048828125,113118.0,307.7152156520485,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.00028473516059723813,1
2025-07-11 15:30:00+00:00,307.7980041503906,307.9800109863281,307.57000732421875,307.7200012207031,137274.0,307.72310027093823,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.00070831381355696,0
