Datetime,Close,High,Low,Open,Volume,EMA20,Prob_Pos_finbert,Prob_Neu_finbert,Prob_Neg_finbert,Prob_Pos_roberta,Prob_Neu_roberta,Prob_Neg_roberta,Prob_Pos_distilbert,Prob_Neu_distilbert,Prob_Neg_distilbert,Sentiment_Avg,Sentiment_Disagreement,Return,Label,SMA_50,RSI_14,MACD,VWAP,Return_1min,Volume_Change,Price_Diff
2025-07-11 19:12:00+00:00,311.4599914550781,311.5199890136719,311.1199951171875,311.1700134277344,132127.0,311.31427476813155,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0003692954315441,1,311.77153076171874,51.670293289789264,0.030162082495848286,311.09882622827683,0.0009318957959651986,-0.07678386763185108,0.28997802734375
2025-07-11 19:13:00+00:00,311.57501220703125,311.7300109863281,311.4400939941406,311.5,144830.0,311.3391069051696,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0009467476485574,1,311.756630859375,54.049677947064325,0.05683761609297955,311.11482863260323,0.000369295431544181,0.09614234789255782,0.07501220703125
2025-07-11 19:14:00+00:00,311.8699951171875,311.9700012207031,311.5603942871094,311.5899963378906,187752.0,311.3896676872666,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0012543843271533,1,311.7451507568359,59.549846603496285,0.09103700373911075,311.1338086338487,0.0009467476485574,0.29636125112200506,0.279998779296875
2025-07-11 19:15:00+00:00,312.2611999511719,312.3299865722656,311.760009765625,311.87750244140625,255130.0,311.47267076001947,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.000252634459438,1,311.7371667480469,65.45538902568077,0.13409257557007692,311.2155070463124,0.0012543843271533017,0.3588670160637437,0.383697509765625
2025-07-11 19:16:00+00:00,312.340087890625,312.54998779296875,312.239990234375,312.2749938964844,224272.0,311.5552819153152,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0008481879399224,1,311.7352685546875,66.51697551906804,0.1602050291703429,311.3101648622327,0.000252634459438017,-0.12095010386861604,0.065093994140625
2025-07-11 19:17:00+00:00,312.6050109863281,312.67999267578125,312.29998779296875,312.3299865722656,196204.0,311.6552561125545,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0010914301161104,1,311.73296875,69.8660515794443,0.1858361959319502,311.39865951785066,0.0008481879399224734,-0.12515160162659622,0.2750244140625
2025-07-11 19:18:00+00:00,312.9461975097656,313.08099365234375,312.43060302734375,312.6199951171875,420298.0,311.7782029122889,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0002357961352252,1,311.7466925048828,73.53713254315517,0.21426546882350575,311.64473349239927,0.001091430116110459,1.1421479684410105,0.326202392578125
2025-07-11 19:19:00+00:00,313.0199890136719,313.0599060058594,312.69000244140625,312.92498779296875,216777.0,311.8964682552778,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0007986710394685,1,311.7678924560547,74.26729997159819,0.2254053511589577,311.8115553953907,0.00023579613522528575,-0.4842302366416209,0.095001220703125
2025-07-11 19:20:00+00:00,313.2699890136719,313.30999755859375,312.92999267578125,313.0199890136719,347363.0,312.02727975607723,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0,0,311.7919921875,76.6208951390906,0.23585607758065194,312.07784194057393,0.0007986710394685126,0.6023978558610923,0.25
2025-07-11 19:21:00+00:00,313.2699890136719,313.3500061035156,312.989990234375,313.2749938964844,271863.0,312.14563301870527,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0004148956803796,0,311.81739196777346,76.6208951390906,0.22883503041475897,312.26362247510025,0.0,-0.21735187685504787,-0.0050048828125
2025-07-11 19:22:00+00:00,313.1400146484375,313.3800048828125,313.0199890136719,313.24029541015625,447484.0,312.24033603106074,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.000463114020777,0,311.8446923828125,72.61622160821531,0.20241484727444156,312.4538804483463,-0.00041489568037966773,0.6459908115484638,-0.10028076171875
2025-07-11 19:23:00+00:00,312.9949951171875,313.1499938964844,312.80999755859375,313.1099853515625,205713.0,312.3122083249776,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0007827445199108,1,311.8733923339844,68.32525967188401,0.1637991594585413,312.54448400849174,-0.00046311402077703345,-0.5402897086823216,-0.114990234375
2025-07-11 19:24:00+00:00,313.239990234375,313.2799987792969,312.95001220703125,313.0039978027344,166034.0,312.4005685068249,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.000510802155209,0,311.9021923828125,71.39996304164902,0.1440803560431787,312.62790618429665,0.000782744519910894,-0.19288523331048602,0.235992431640625
2025-07-11 19:25:00+00:00,313.0799865722656,313.4289855957031,312.9400939941406,313.239990234375,241790.0,312.46527498924786,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0006374887233215,0,311.92639221191405,66.83682950490848,0.1110649817158581,312.72735957082256,-0.0005108021552090447,0.4562679933025766,-0.160003662109375
2025-07-11 19:26:00+00:00,312.8804016113281,313.20001220703125,312.8599853515625,313.05499267578125,139928.0,312.5048108580174,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0007364082686456,0,311.94320007324217,61.55245997539173,0.06866716923423322,312.78944564332573,-0.0006374887233215887,-0.42128293146945694,-0.174591064453125
2025-07-11 19:27:00+00:00,312.6499938964844,312.9898986816406,312.6499938964844,312.8992919921875,153432.0,312.51863781406183,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0007337298552501,1,311.9569842529297,56.04365177402041,0.020487647159599387,312.8386404429476,-0.0007364082686456275,0.09650677491281234,-0.249298095703125
2025-07-11 19:28:00+00:00,312.87939453125,312.8999938964844,312.5400085449219,312.65008544921875,206100.0,312.55299559665116,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0006373122006564,0,311.9818719482422,59.89241368795674,0.0005071108662388357,312.89060521613413,0.0007337298552501093,0.3432660722665415,0.22930908203125
2025-07-11 19:29:00+00:00,312.67999267578125,313.0249938964844,312.510009765625,312.8550109863281,200540.0,312.5650905565683,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0009595059408165,1,311.99607177734373,55.35531688365262,-0.028117763690032993,312.93912940444864,-0.0006373122006564369,-0.026977195536147525,-0.175018310546875
2025-07-11 19:30:00+00:00,312.9800109863281,313.0,312.6300048828125,312.6549987792969,168747.0,312.604606787974,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0007029241899819,0,312.0124719238281,60.23618951295264,-0.028724264446508885,312.9729750544855,0.0009595059408165074,-0.1585369502343672,0.32501220703125
2025-07-11 19:31:00+00:00,312.760009765625,312.989990234375,312.62060546875,312.9800109863281,151458.0,312.6194070715598,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0008632465956059,1,312.0249542236328,55.448971179370766,-0.044858560754527765,312.99082017603786,-0.0007029241899819683,-0.1024551547583068,-0.220001220703125
2025-07-11 19:32:00+00:00,313.0299987792969,313.1499938964844,312.739990234375,312.7900085449219,183270.0,312.65851104372524,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,6.161425246853369e-05,1,312.048154296875,59.683580813974345,-0.03850731823255915,313.0130419388104,0.0008632465956059932,0.21003842649447368,0.239990234375
2025-07-11 19:33:00+00:00,313.0492858886719,313.1700134277344,312.8599853515625,313.0299987792969,144677.0,312.6957276956249,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0006251706595019,1,312.06684020996096,59.97625144199833,-0.034306962096512184,313.0201053604822,6.161425246853369e-05,-0.21058001855186337,0.019287109375
2025-07-11 19:34:00+00:00,313.2449951171875,313.260009765625,312.9100036621094,313.04998779296875,168231.0,312.74803887863084,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0002397604460927,0,312.08833984375,62.917897284574245,-0.02033788949140991,313.00881285627946,0.0006251706595019613,0.16280403934281185,0.19500732421875
2025-07-11 19:35:00+00:00,313.1698913574219,313.3900146484375,313.1000061035156,313.25,181942.0,312.78821530518235,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0016837928772024,1,312.103837890625,61.06314112714773,-0.01821455460333965,313.0035713562913,-0.0002397604460927516,0.08150103132003017,-0.080108642578125
2025-07-11 19:36:00+00:00,313.69720458984375,313.7099914550781,312.95001220703125,313.1650085449219,365418.0,312.87478571324533,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0006943127063019,1,312.1293817138672,68.16014947394666,0.014859152390130248,313.03534270657616,0.001683792877202439,1.008431258313089,0.532196044921875
2025-07-11 19:37:00+00:00,313.9150085449219,313.96929931640625,313.42999267578125,313.6903991699219,368391.0,312.9738545543574,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.00109902747977,0,312.1640899658203,70.54801949315853,0.04581214861466376,313.1344731507547,0.0006943127063019361,0.008135888215687226,0.224609375
2025-07-11 19:38:00+00:00,313.57000732421875,313.95001220703125,313.57000732421875,313.8599853515625,226031.0,313.0306310086299,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0003417984241846,1,312.1938903808594,62.546340564573214,0.037791990548366794,313.17702216968917,-0.0010990274797700872,-0.38643723652315065,-0.28997802734375
2025-07-11 19:39:00+00:00,313.67718505859375,313.6919860839844,313.489990234375,313.57598876953125,161184.0,313.0922075848169,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0011386793537703,0,312.22823425292967,63.91559594450155,0.03453551329619947,313.2046756583818,0.00034179842418469164,-0.2868942755639713,0.1011962890625
2025-07-11 19:40:00+00:00,313.32000732421875,313.69000244140625,313.2300109863281,313.6600036621094,189993.0,313.11390279809325,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0006223902708419,0,312.2556341552734,56.502156992471825,0.004722734191870748,313.22944190300717,-0.0011386793537703221,0.178733621203097,-0.339996337890625
2025-07-11 19:41:00+00:00,313.125,313.3599853515625,313.0199890136719,313.32000732421875,230936.0,313.1149596744653,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0003196731536925,1,312.2821343994141,52.89489364041035,-0.029833612638380413,313.24892247023996,-0.0006223902708419882,0.2154974130625864,-0.19500732421875
2025-07-11 19:42:00+00:00,313.22509765625,313.3900146484375,313.0899963378906,313.1400146484375,184930.0,313.12544900606383,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0004313234136418,0,312.3099365234375,54.500635831511865,-0.046650727746210985,313.28156108565184,0.00031967315369252347,-0.1992153670280944,0.0850830078125
2025-07-11 19:43:00+00:00,313.0899963378906,313.260009765625,313.0299987792969,313.25,163963.0,313.12207256147593,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0007186627044857,1,312.33733642578125,51.92770946312032,-0.06637117776039048,313.3104768028235,-0.00043132341364182647,-0.1133780349321365,-0.160003662109375
2025-07-11 19:44:00+00:00,313.31500244140625,313.3599853515625,313.0,313.1099853515625,197757.0,313.14044683575503,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0008094124834197,1,312.3698364257813,55.680386171252735,-0.06374511554357903,313.330154747972,0.0007186627044857286,0.206107475467026,0.20501708984375
2025-07-11 19:45:00+00:00,313.568603515625,313.6300048828125,313.1499938964844,313.29998779296875,278329.0,313.1812236624093,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0002187831143036,0,312.408408203125,59.51629325999191,-0.045280202665227864,313.3679232081896,0.0008094124834197025,0.4074293198218015,0.26861572265625
2025-07-11 19:46:00+00:00,313.5,313.6700134277344,313.3999938964844,313.5299987792969,188414.0,313.2115833136084,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0009568988611443,0,312.4448083496094,58.052522150811164,-0.03831490774066654,313.40123235740407,-0.0002187831143036778,-0.32305293375825017,-0.029998779296875
2025-07-11 19:47:00+00:00,313.20001220703125,313.5199890136719,313.10040283203125,313.5,201280.0,313.2104813034582,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0004316502740249,1,312.48080871582033,52.02683478181663,-0.05360155943364775,313.4104087255833,-0.0009568988611443618,0.06828579617225894,-0.29998779296875
2025-07-11 19:48:00+00:00,313.335205078125,313.3599853515625,313.0299987792969,313.22259521484375,186757.0,313.22235975818836,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0021536191164084,1,312.51971252441405,54.327609706923774,-0.05413956651734922,313.4149743480845,0.0004316502740249195,-0.0721532193958665,0.11260986328125
2025-07-11 19:49:00+00:00,314.010009765625,314.0899963378906,313.3299865722656,313.3299865722656,372861.0,313.2973740446109,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0016318608909293,0,312.5737005615234,63.68870185163135,-0.010845045153575622,313.4700873320703,0.002153619116408434,0.996503477781288,0.680023193359375
2025-07-11 19:50:00+00:00,313.4975891113281,314.0199890136719,313.4400939941406,314.0199890136719,246162.0,313.316442146203,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0014431469696005,1,312.6096520996094,54.54610188700309,-0.018087944173694026,313.48615853865596,-0.0016318608909293708,-0.33980223193093406,-0.52239990234375
2025-07-11 19:51:00+00:00,313.95001220703125,313.9595947265625,313.44000244140625,313.5,214185.0,313.37678215199617,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0018155989872772,0,312.65625244140625,60.0051200804102,0.004988265674654213,313.47252948533725,0.0014431469696005728,-0.12990225948765444,0.45001220703125
2025-07-11 19:52:00+00:00,313.3800048828125,313.9200134277344,313.29998779296875,313.9200134277344,1097270.0,313.3770890787406,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0009094506913929,1,312.6958526611328,51.59717803161854,-0.019402277550876035,313.47663178731,-0.0018155989872772338,4.123001143870953,-0.540008544921875
2025-07-11 19:53:00+00:00,313.6650085449219,313.68499755859375,313.17010498046875,313.375,247374.0,313.40450998028166,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0003347870609324,0,312.74255310058595,54.992936310815715,-0.017656444038830515,313.472725844237,0.0009094506913929212,-0.7745550320340482,0.290008544921875
2025-07-11 19:54:00+00:00,313.55999755859375,313.7099914550781,313.1000061035156,313.69000244140625,306541.0,313.41931832107326,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0005147578516386,1,312.7938153076172,53.50351560908745,-0.02446993652142404,313.47427063998606,-0.00033478706093248434,0.23918035040060803,-0.1300048828125
2025-07-11 19:55:00+00:00,313.7214050292969,313.75,313.239990234375,313.55999755859375,281822.0,313.44808848376124,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0004666331972213,0,312.85484313964844,55.49858442523695,-0.019233098720357777,313.497728401594,0.0005147578516386808,-0.08063847902890642,0.161407470703125
2025-07-11 19:56:00+00:00,313.57501220703125,313.96990966796875,313.45001220703125,313.7300109863281,577781.0,313.460176457406,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0003029617061464,0,312.91594360351564,53.26619343967275,-0.026317130539389555,313.5295699649309,-0.00046663319722139995,1.050162868761133,-0.154998779296875
2025-07-11 19:57:00+00:00,313.4800109863281,313.6294860839844,313.3500061035156,313.5799865722656,244071.0,313.4620654601605,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,-0.0001595582135827,0,312.96894409179686,51.80974897959223,-0.03741261407213292,313.5415401945452,-0.0003029617061464096,-0.5775717789266175,-0.0999755859375
2025-07-11 19:58:00+00:00,313.42999267578125,313.5,313.3399963378906,313.4849853515625,296555.0,313.45901090926725,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0002233587271629,1,313.0157440185547,51.01878466314637,-0.0474847790899684,313.54735167079986,-0.00015955821358271116,0.21503578876638363,-0.05499267578125
2025-07-11 19:59:00+00:00,313.5,313.57000732421875,313.2799987792969,313.42999267578125,545590.0,313.46291463219416,0.938557267189026,0.0470270961523056,0.0144156673923134,0.2661100625991821,0.6181877851486206,0.1157021149992942,0.0358110070228576,0.0,0.9641889929771424,0.4134927789370219,0.4690724372283464,0.0180851937861343,1,313.0607440185547,52.120561394103326,-0.04861956532821382,313.5421810569735,0.0002233587271629478,0.8397599096289052,0.07000732421875
2025-07-14 13:30:00+00:00,319.1697082519531,319.2799987792969,316.2900085449219,317.7300109863281,4303854.0,314.0064187864569,1.6896236047614366e-05,0.0002434707130305,0.9997395873069764,0.4884035885334015,0.5009408593177795,0.0106555446982383,0.0129847526550292,0.0,0.9870152473449708,0.1671350791414927,0.2783022326000998,0.0039144994532225,1,313.22087036132814,83.83462122001762,0.3133775567862551,315.76212550231503,0.01808519378613438,6.888440037390715,1.439697265625
2025-07-14 13:31:00+00:00,320.4190979003906,321.1650085449219,319.0209045410156,319.0209045410156,1284747.0,314.61715013064105,1.6896236047614366e-05,0.0002434707130305,0.9997395873069764,0.4884035885334015,0.5009408593177795,0.0106555446982383,0.0129847526550292,0.0,0.9870152473449708,0.1671350791414927,0.2783022326000998,0.0027491803651853,1,313.4058520507813,86.03048761959296,0.6011935792612049,316.37008849465053,0.003914499453222531,-0.7014891769098115,1.398193359375
2025-07-14 13:32:00+00:00,321.29998779296875,321.8699951171875,319.8125915527344,320.375,910479.0,315.2536108603866,1.6896236047614366e-05,0.0002434707130305,0.9997395873069764,0.4884035885334015,0.5009408593177795,0.0106555446982383,0.0129847526550292,0.0,0.9870152473449708,0.1671350791414927,0.2783022326000998,0.0014939651558201,1,313.60265197753904,87.33659513110827,0.8025394988047752,316.80876206706245,0.002749180365185344,-0.2913165004471697,0.92498779296875
2025-07-14 13:33:00+00:00,321.7799987792969,322.5986022949219,321.28350830078125,321.28350830078125,814836.0,315.8751716145685,1.6896236047614366e-05,0.0002434707130305,0.9997395873069764,0.4884035885334015,0.5009408593177795,0.0106555446982383,0.0129847526550292,0.0,0.9870152473449708,0.1671350791414927,0.2783022326000998,-0.0042575521237637,0,313.8067517089844,87.99526024804618,0.9117204420989299,317.27101088571015,0.0014939651558201206,-0.10504690388246185,0.496490478515625
2025-07-14 13:34:00+00:00,320.4100036621094,321.95989990234375,320.0199890136719,321.80999755859375,655366.0,316.30706038100095,1.6896236047614366e-05,0.0002434707130305,0.9997395873069764,0.4884035885334015,0.5009408593177795,0.0106555446982383,0.0129847526550292,0.0,0.9870152473449708,0.1671350791414927,0.2783022326000998,-0.0013101956864312,0,313.9775518798828,75.86649195040125,0.8372696554674157,317.54275699953234,-0.004257552123763775,-0.1957080934077532,-1.399993896484375
2025-07-14 13:35:00+00:00,319.9902038574219,320.5498962402344,319.6300048828125,320.4100036621094,600622.0,316.6578359501839,1.6896236047614366e-05,0.0002434707130305,0.9997395873069764,0.4884035885334015,0.5009408593177795,0.0106555446982383,0.0129847526550292,0.0,0.9870152473449708,0.1671350791414927,0.2783022326000998,-0.0018756486972075,0,314.1321319580078,72.56585590731513,0.7103558294228087,317.73304121279097,-0.0013101956864312037,-0.08353195008590619,-0.4197998046875
2025-07-14 13:36:00+00:00,319.3900146484375,320.75,319.1712951660156,319.9599914550781,620726.0,316.91804344525565,1.6896236047614366e-05,0.0002434707130305,0.9997395873069764,0.4884035885334015,0.5009408593177795,0.0106555446982383,0.0129847526550292,0.0,0.9870152473449708,0.1671350791414927,0.2783022326000998,-0.0015004148762269,0,314.27313049316405,68.01018616722683,0.5440811441432964,318.23541013172303,-0.001875648697207577,0.03347196739380176,-0.569976806640625
2025-07-14 13:37:00+00:00,318.9107971191406,319.7300109863281,318.6000061035156,319.3900146484375,574013.0,317.1078295094352,1.6896236047614366e-05,0.0002434707130305,0.9997395873069764,0.4884035885334015,0.5009408593177795,0.0106555446982383,0.0129847526550292,0.0,0.9870152473449708,0.1671350791414927,0.2783022326000998,-0.0050208280921398,0,314.3992462158203,64.52689426983956,0.3683322876020878,318.37310838968875,-0.0015004148762269853,-0.07525542671001373,-0.479217529296875
2025-07-14 13:38:00+00:00,317.3096008300781,318.9200134277344,317.07000732421875,318.9200134277344,666768.0,317.1270458256869,1.6896236047614366e-05,0.0002434707130305,0.9997395873069764,0.4884035885334015,0.5009408593177795,0.0106555446982383,0.0129847526550292,0.0,0.9870152473449708,0.1671350791414927,0.2783022326000998,-0.0012908746931142,0,314.48651428222655,54.48551192153035,0.1234166824396774,318.46219548112225,-0.005020828092139884,0.16159041694177656,-1.61041259765625
2025-07-14 13:39:00+00:00,316.8999938964844,317.3500061035156,316.54998779296875,317.2900085449219,624946.0,317.1054218324295,1.6896236047614366e-05,0.0002434707130305,0.9997395873069764,0.4884035885334015,0.5009408593177795,0.0106555446982383,0.0129847526550292,0.0,0.9870152473449708,0.1671350791414927,0.2783022326000998,0.0021773507563767,1,314.5641143798828,52.24570420404913,-0.0762492627373188,318.49546015411465,-0.0012908746931142856,-0.06272346603316292,-0.3900146484375
2025-07-14 13:40:00+00:00,317.5899963378906,317.8699951171875,316.6700134277344,316.9007873535156,673626.0,317.15157178533053,1.6896236047614366e-05,0.0002434707130305,0.9997395873069764,0.4884035885334015,0.5009408593177795,0.0106555446982383,0.0129847526550292,0.0,0.9870152473449708,0.1671350791414927,0.2783022326000998,-0.0031644727302533,0,314.6505145263672,55.55986149329781,-0.16673848997067897,318.65442409563184,0.002177350756376706,0.07789473010468106,0.689208984375
2025-07-14 13:41:00+00:00,316.5849914550781,317.7149963378906,316.57000732421875,317.5646057128906,495186.0,317.0976117538779,1.6896236047614366e-05,0.0002434707130305,0.9997395873069764,0.4884035885334015,0.5009408593177795,0.0106555446982383,0.0129847526550292,0.0,0.9870152473449708,0.1671350791414927,0.2783022326000998,-0.0027638707570385,0,314.7168145751953,50.105450378321606,-0.2918456475225948,318.686613849972,-0.0031644727302533315,-0.2648947635631641,-0.9796142578125
